epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,19.551437377929688,,0.03671860694885254,0.03671860694885254
2,17.38829803466797,,0.05936551094055176,0.01688528060913086
3,16.10555648803711,,0.08014488220214844,0.017701148986816406
4,15.42448902130127,,0.09932899475097656,0.01717829704284668
5,14.881584167480469,,0.11904788017272949,0.016022205352783203
6,14.603652954101562,,0.1398015022277832,0.017775535583496094
7,14.359745025634766,,0.1595311164855957,0.0197296142578125
8,14.193511962890625,,0.17993497848510742,0.017368078231811523
9,14.042149543762207,,0.20035982131958008,0.017853260040283203
10,13.906042098999023,,0.21923255920410156,0.01669144630432129
11,13.883333206176758,,0.23992562294006348,0.017620325088500977
12,13.668316841125488,,0.2658815383911133,0.023949861526489258
13,13.55871868133545,,0.28504300117492676,0.017408370971679688
14,13.446321487426758,,0.3036003112792969,0.016520023345947266
15,13.42081356048584,,0.32324934005737305,0.016870737075805664
16,13.354791641235352,,0.3440687656402588,0.018140077590942383
17,13.298005104064941,,0.363584041595459,0.01656055450439453
18,13.209747314453125,,0.38860535621643066,0.021408796310424805
19,13.162755966186523,,0.4057321548461914,0.016127586364746094
20,13.083189010620117,,0.4259297847747803,0.01819467544555664
21,12.941200256347656,,0.4463789463043213,0.020449161529541016
22,12.90028190612793,,0.4649693965911865,0.016082048416137695
23,12.897149085998535,,0.4838876724243164,0.016408205032348633
24,12.809715270996094,,0.5006911754608154,0.015302658081054688
25,12.697813034057617,,0.5195910930633545,0.01590275764465332
26,12.725919723510742,,0.5368404388427734,0.016249895095825195
27,12.674432754516602,,0.5548250675201416,0.015985965728759766
28,12.560358047485352,,0.5721855163574219,0.015357017517089844
29,12.526168823242188,,0.5899968147277832,0.015310049057006836
30,12.382660865783691,,0.6115319728851318,0.019538164138793945
31,12.471390724182129,,0.6283652782440186,0.01483607292175293
32,12.425453186035156,,0.646766185760498,0.015110015869140625
33,12.429149627685547,,0.6650457382202148,0.01577448844909668
34,12.419830322265625,,0.6826198101043701,0.01553654670715332
35,12.344620704650879,,0.7046825885772705,0.02038264274597168
36,12.34406852722168,,0.7229907512664795,0.016304731369018555
37,12.2733736038208,,0.7450451850891113,0.02105569839477539
38,12.274181365966797,,0.7615160942077637,0.015466928482055664
39,12.23598861694336,,0.7800197601318359,0.016505718231201172
40,12.175745010375977,,0.796964168548584,0.015944957733154297
41,12.165227890014648,,0.8160531520843506,0.016091346740722656
42,12.132122039794922,,0.8327362537384033,0.015467166900634766
43,12.207242965698242,,0.8509767055511475,0.015768051147460938
44,12.103081703186035,,0.8681690692901611,0.01511836051940918
45,12.070769309997559,,0.8866543769836426,0.015488386154174805
46,12.126307487487793,,0.9076545238494873,0.019002676010131836
47,12.066581726074219,,0.9294826984405518,0.0208282470703125
48,12.052538871765137,,0.9472465515136719,0.01576685905456543
49,12.00280475616455,,0.9665498733520508,0.017801761627197266
50,12.057401657104492,,0.9839372634887695,0.015384912490844727
51,12.012882232666016,,1.0051169395446777,0.018708229064941406
52,12.021142959594727,,1.0225391387939453,0.015413761138916016
53,11.976509094238281,,1.0415434837341309,0.017170429229736328
54,11.946340560913086,,1.059204339981079,0.01566338539123535
55,11.946159362792969,,1.0766663551330566,0.015370845794677734
56,11.9572172164917,,1.094012975692749,0.01534891128540039
57,11.919851303100586,,1.1121115684509277,0.0155029296875
58,11.920528411865234,,1.1293423175811768,0.015233516693115234
59,11.902933120727539,,1.1471707820892334,0.015830278396606445
60,11.870548248291016,,1.1649506092071533,0.015426158905029297
61,11.900552749633789,,1.1830098628997803,0.01602339744567871
62,11.870906829833984,,1.2000477313995361,0.01606440544128418
63,11.896388053894043,,1.218937873840332,0.015886783599853516
64,11.823022842407227,,1.2385046482086182,0.01750922203063965
65,11.856475830078125,,1.256316900253296,0.015815258026123047
66,11.855379104614258,,1.2775347232818604,0.020216703414916992
67,11.837189674377441,,1.2949388027191162,0.015407085418701172
68,11.834512710571289,,1.3134589195251465,0.016511917114257812
69,11.816683769226074,,1.3361616134643555,0.021199941635131836
70,11.847521781921387,,1.3528900146484375,0.015723705291748047
71,11.833843231201172,,1.3701329231262207,0.015245914459228516
72,11.836960792541504,,1.387709140777588,0.015578746795654297
73,11.80855941772461,,1.405663013458252,0.01595592498779297
74,11.780235290527344,,1.422283411026001,0.014753103256225586
75,11.802651405334473,,1.4399514198303223,0.015193462371826172
76,11.751957893371582,,1.45709228515625,0.015143632888793945
77,11.747162818908691,,1.4751124382019043,0.016050338745117188
78,11.799131393432617,,1.4928467273712158,0.015726804733276367
79,11.709842681884766,,1.5112125873565674,0.01636791229248047
80,11.783079147338867,,1.5287446975708008,0.015534162521362305
81,11.73066234588623,,1.5468294620513916,0.017085552215576172
82,11.780973434448242,,1.5647366046905518,0.01690840721130371
83,11.762773513793945,,1.5824062824249268,0.01566624641418457
84,11.741230010986328,,1.6009776592254639,0.01757335662841797
85,11.732991218566895,,1.6210558414459229,0.01705026626586914
86,11.697540283203125,,1.6388919353485107,0.016118288040161133
87,11.70828628540039,,1.6565001010894775,0.01660943031311035
88,11.695003509521484,,1.6738622188568115,0.01624011993408203
89,11.687834739685059,,1.6921870708465576,0.01682305335998535
90,11.71450424194336,,1.710632562637329,0.017477035522460938
91,11.674991607666016,,1.7298688888549805,0.017238616943359375
92,11.71119213104248,,1.7484698295593262,0.016603469848632812
93,11.674751281738281,,1.766108751296997,0.016136884689331055
94,11.667987823486328,,1.783628225326538,0.015516996383666992
95,11.673421859741211,,1.8028638362884521,0.016731739044189453
96,11.651527404785156,,1.820218801498413,0.015357732772827148
97,11.637598991394043,,1.840430498123169,0.018246889114379883
98,11.671279907226562,,1.857835054397583,0.01640605926513672
99,11.625858306884766,,1.8747797012329102,0.01591944694519043
100,11.652151107788086,0.0,1.8946404457092285,0.01785755157470703
101,11.648880958557129,,1.914933204650879,0.017899274826049805
102,11.618085861206055,,1.9322948455810547,0.0158233642578125
103,11.592029571533203,,1.949925184249878,0.016631364822387695
104,11.610262870788574,,1.967618465423584,0.015694141387939453
105,11.630826950073242,,1.9853649139404297,0.015748977661132812
106,11.606461524963379,,2.002753973007202,0.015383005142211914
107,11.60036849975586,,2.01971435546875,0.01496267318725586
108,11.602874755859375,,2.039588451385498,0.017876625061035156
109,11.597447395324707,,2.0568349361419678,0.015249490737915039
110,11.572616577148438,,2.07466721534729,0.015516042709350586
111,11.59233283996582,,2.09328293800354,0.016613006591796875
112,11.595223426818848,,2.1113383769989014,0.016303539276123047
113,11.594942092895508,,2.1307294368743896,0.017394065856933594
114,11.580303192138672,,2.148763656616211,0.017070293426513672
115,11.552779197692871,,2.1660516262054443,0.016460895538330078
116,11.578615188598633,,2.184880256652832,0.015830039978027344
117,11.5639009475708,,2.2017455101013184,0.015825748443603516
118,11.559139251708984,,2.220040798187256,0.016298294067382812
119,11.513591766357422,,2.2374329566955566,0.016390562057495117
120,11.529336929321289,,2.2546820640563965,0.015252113342285156
121,11.502036094665527,,2.273214101791382,0.016526222229003906
122,11.488088607788086,,2.29148006439209,0.01676321029663086
123,11.516026496887207,,2.3085827827453613,0.016105175018310547
124,11.509805679321289,,2.3267080783843994,0.01614665985107422
125,11.523822784423828,,2.344778299331665,0.016072750091552734
126,11.531509399414062,,2.3629636764526367,0.016182661056518555
127,11.491177558898926,,2.3803493976593018,0.01563405990600586
128,11.488109588623047,,2.398226022720337,0.015874147415161133
129,11.507095336914062,,2.4153988361358643,0.015208005905151367
130,11.468345642089844,,2.4342243671417236,0.016817331314086914
131,11.490943908691406,,2.4513375759124756,0.015490055084228516
132,11.447599411010742,,2.469127893447876,0.015787601470947266
133,11.456304550170898,,2.4869422912597656,0.01581597328186035
134,11.462226867675781,,2.504890203475952,0.015947818756103516
135,11.452131271362305,,2.5216784477233887,0.015539407730102539
136,11.460772514343262,,2.5400967597961426,0.016419649124145508
137,11.455881118774414,,2.5570578575134277,0.014961481094360352
138,11.453184127807617,,2.574894666671753,0.015832901000976562
139,11.459510803222656,,2.591979503631592,0.015577077865600586
140,11.396705627441406,,2.6094748973846436,0.015552520751953125
141,11.457847595214844,,2.627371311187744,0.01590251922607422
142,11.42153549194336,,2.645066976547241,0.015697717666625977
143,11.40495491027832,,2.6633691787719727,0.016294479370117188
144,11.393457412719727,,2.6829264163970947,0.017017126083374023
145,11.391831398010254,,2.701843500137329,0.017531633377075195
146,11.349274635314941,,2.720021963119507,0.016176223754882812
147,11.370447158813477,,2.737405776977539,0.015386343002319336
148,11.429035186767578,,2.756274700164795,0.015871286392211914
149,11.407687187194824,,2.7732346057891846,0.015956640243530273
150,11.385660171508789,,2.790501594543457,0.0157625675201416
151,11.40756607055664,,2.809218645095825,0.015753746032714844
152,11.31506061553955,,2.8265795707702637,0.015282869338989258
153,11.337467193603516,,2.8452224731445312,0.016612529754638672
154,11.298632621765137,,2.862859010696411,0.015603780746459961
155,11.364304542541504,,2.881511688232422,0.01762843132019043
156,11.291206359863281,,2.9003615379333496,0.01685309410095215
157,11.314931869506836,,2.9184765815734863,0.01511240005493164
158,11.301772117614746,,2.936156988143921,0.015709638595581055
159,11.2886962890625,,2.954803705215454,0.016675949096679688
160,11.278982162475586,,2.9725208282470703,0.01641535758972168
161,11.246801376342773,,2.9897947311401367,0.016273021697998047
162,11.226348876953125,,3.0080254077911377,0.016007423400878906
163,11.22529411315918,,3.0260825157165527,0.016026973724365234
164,11.268110275268555,,3.044649600982666,0.016541004180908203
165,11.21858024597168,,3.0625576972961426,0.016507863998413086
166,11.214935302734375,,3.080707550048828,0.017150163650512695
167,11.182901382446289,,3.0976476669311523,0.014938116073608398
168,11.251495361328125,,3.1157877445220947,0.015636205673217773
169,11.152608871459961,,3.1347815990448,0.0169832706451416
170,11.205461502075195,,3.1520638465881348,0.015938520431518555
171,11.176837921142578,,3.168808937072754,0.015050888061523438
172,11.193217277526855,,3.1867916584014893,0.015822172164916992
173,11.204351425170898,,3.2035131454467773,0.014983415603637695
174,11.141277313232422,,3.2216908931732178,0.015569686889648438
175,11.146737098693848,,3.2389438152313232,0.01525259017944336
176,11.189315795898438,,3.2566475868225098,0.015704631805419922
177,11.153732299804688,,3.278533935546875,0.020886659622192383
178,11.151379585266113,,3.2947752475738525,0.015241622924804688
179,11.15363883972168,,3.312378406524658,0.015566825866699219
180,11.148984909057617,,3.330223321914673,0.016846895217895508
181,11.091567993164062,,3.3477413654327393,0.015483617782592773
182,11.088319778442383,,3.3662352561950684,0.01595163345336914
183,11.082967758178711,,3.3893394470214844,0.021113157272338867
184,11.069435119628906,,3.411926031112671,0.021178722381591797
185,11.104204177856445,,3.429065465927124,0.015142440795898438
186,11.054705619812012,,3.446885585784912,0.015819072723388672
187,11.03209114074707,,3.464670181274414,0.01575493812561035
188,11.033270835876465,,3.4824626445770264,0.015576362609863281
189,11.030721664428711,,3.4998672008514404,0.01640462875366211
190,11.00344467163086,,3.518035888671875,0.015138864517211914
191,11.026468276977539,,3.5358476638793945,0.01580953598022461
192,11.023988723754883,,3.5536093711853027,0.015775442123413086
193,10.979848861694336,,3.5710055828094482,0.015861034393310547
194,11.004426956176758,,3.5891432762145996,0.0161745548248291
195,10.967395782470703,,3.606452226638794,0.016309022903442383
196,10.929853439331055,,3.624026298522949,0.015568733215332031
197,10.955169677734375,,3.641306161880493,0.01574540138244629
198,10.973673820495605,,3.659024238586426,0.015715837478637695
199,10.965518951416016,,3.6756162643432617,0.015235424041748047
200,10.939718246459961,0.0,3.694850206375122,0.017232179641723633
201,10.893839836120605,,3.7129056453704834,0.018055438995361328
202,10.914207458496094,,3.7300426959991455,0.015139579772949219
203,10.876801490783691,,3.74873948097229,0.016697168350219727
204,10.894495010375977,,3.7650275230407715,0.014742612838745117
205,10.81641674041748,,3.782640218734741,0.015511274337768555
206,10.814424514770508,,3.8009865283966064,0.015780210494995117
207,10.823051452636719,,3.824065685272217,0.021087169647216797
208,10.784767150878906,,3.841313600540161,0.015744924545288086
209,10.808527946472168,,3.8585004806518555,0.015187263488769531
210,10.80356216430664,,3.876448154449463,0.01571488380432129
211,10.766603469848633,,3.8900182247161865,0.011599063873291016
212,10.784996032714844,,3.9121594429016113,0.017217397689819336
213,10.721718788146973,,3.9292643070220947,0.016142845153808594
214,10.80539608001709,,3.9477126598358154,0.016449928283691406
215,10.721511840820312,,3.964972734451294,0.016259193420410156
216,10.726465225219727,,3.98268723487854,0.01554727554321289
217,10.742660522460938,,3.999497413635254,0.014780998229980469
218,10.697760581970215,,4.017591238021851,0.015091419219970703
219,10.696006774902344,,4.035819053649902,0.01619863510131836
220,10.647577285766602,,4.05365514755249,0.015839576721191406
221,10.656532287597656,,4.072006702423096,0.01681804656982422
222,10.602624893188477,,4.094831228256226,0.021854162216186523
223,10.563380241394043,,4.112434387207031,0.015566110610961914
224,10.542045593261719,,4.135056972503662,0.02161407470703125
