epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,18.586862564086914,,0.038640499114990234,0.038640499114990234
2,16.854101181030273,,0.06116938591003418,0.013776779174804688
3,15.820393562316895,,0.07728719711303711,0.009522199630737305
4,15.16830825805664,,0.0951838493347168,0.007516622543334961
5,14.714221954345703,,0.11515545845031738,0.007517337799072266
6,14.533468246459961,,0.14095735549926758,0.013927936553955078
7,14.333608627319336,,0.15700626373291016,0.009522199630737305
8,14.17037582397461,,0.17693638801574707,0.00952291488647461
9,14.00471305847168,,0.196990966796875,0.00901937484741211
10,13.900276184082031,,0.22078847885131836,0.011875629425048828
11,13.740549087524414,,0.23685550689697266,0.009021282196044922
12,13.625360488891602,,0.26290321350097656,0.015115737915039062
13,13.694504737854004,,0.2827112674713135,0.014191150665283203
14,13.517338752746582,,0.30243420600891113,0.01794600486755371
15,13.37651252746582,,0.3227417469024658,0.020307540893554688
16,13.31579875946045,,0.3426523208618164,0.019910573959350586
17,13.203721046447754,,0.3641855716705322,0.01594853401184082
18,13.146402359008789,,0.38208866119384766,0.01790308952331543
19,13.063227653503418,,0.4024834632873535,0.02039480209350586
20,13.002006530761719,,0.42236804962158203,0.019884586334228516
21,12.988027572631836,,0.44223999977111816,0.014259576797485352
22,12.867923736572266,,0.4619119167327881,0.017895936965942383
23,12.822904586791992,,0.4820675849914551,0.020155668258666992
24,12.789810180664062,,0.5019514560699463,0.01988387107849121
25,12.698142051696777,,0.5219221115112305,0.014324188232421875
26,12.70233154296875,,0.5414338111877441,0.017736196517944336
27,12.6442232131958,,0.5616064071655273,0.020172595977783203
28,12.629180908203125,,0.5814785957336426,0.019872188568115234
29,12.550745010375977,,0.6013796329498291,0.014339685440063477
30,12.502591133117676,,0.6210417747497559,0.017885684967041016
31,12.440088272094727,,0.64127516746521,0.0202333927154541
32,12.412275314331055,,0.6612374782562256,0.019962310791015625
33,12.39474868774414,,0.6811652183532715,0.01432037353515625
34,12.325824737548828,,0.7020177841186523,0.019076824188232422
35,12.360194206237793,,0.7208406925201416,0.018822908401489258
36,12.346470832824707,,0.7405688762664795,0.01972818374633789
37,12.288387298583984,,0.7621426582336426,0.015998125076293945
38,12.250946998596191,,0.7800450325012207,0.017902374267578125
39,12.263519287109375,,0.8003137111663818,0.020268678665161133
40,12.18844223022461,,0.8201732635498047,0.01985955238342285
41,12.218992233276367,,0.8416471481323242,0.015906095504760742
42,12.149585723876953,,0.8597211837768555,0.01807403564453125
43,12.16801643371582,,0.8796951770782471,0.0199739933013916
44,12.162345886230469,,0.8993775844573975,0.01968240737915039
45,12.104206085205078,,0.9192855358123779,0.01433253288269043
46,12.07571792602539,,0.9389762878417969,0.01791548728942871
47,12.08087158203125,,0.9590535163879395,0.020077228546142578
