epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.548828125,,0.03154587745666504,0.03154587745666504
2,31.439712524414062,,0.06345081329345703,0.016118288040161133
3,30.618467330932617,,0.09534025192260742,0.03188943862915039
4,29.98509979248047,,0.1110832691192627,0.015743017196655273
5,29.417354583740234,,0.1267690658569336,0.0156857967376709
6,29.019012451171875,,0.15996789932250977,0.01705455780029297
7,28.548181533813477,,0.17502117156982422,0.015053272247314453
8,28.203630447387695,,0.1909945011138916,0.015973329544067383
9,28.06594467163086,,0.22312450408935547,0.01604461669921875
10,27.77009391784668,,0.23905682563781738,0.015932321548461914
11,27.71807098388672,,0.2712557315826416,0.03219890594482422
12,27.58544921875,,0.28699445724487305,0.015738725662231445
13,27.44609260559082,,0.3027653694152832,0.015770912170410156
14,27.36684226989746,,0.33451390266418457,0.016008377075195312
15,27.237289428710938,,0.3502216339111328,0.015707731246948242
16,27.14340591430664,,0.38213419914245605,0.03191256523132324
17,27.11332130432129,,0.39785170555114746,0.015717506408691406
18,26.968517303466797,,0.4135749340057373,0.015723228454589844
19,26.864551544189453,,0.44586825370788574,0.016158342361450195
20,26.878395080566406,,0.46161651611328125,0.015748262405395508
21,26.791366577148438,,0.4777238368988037,0.01610732078552246
22,26.727191925048828,,0.5095162391662598,0.015712738037109375
23,26.73697853088379,,0.525244951248169,0.01572871208190918
24,26.69550323486328,,0.5582787990570068,0.016889572143554688
25,26.66864585876465,,0.5728135108947754,0.014534711837768555
26,26.577709197998047,,0.588590145111084,0.015776634216308594
27,26.55581283569336,,0.6207120418548584,0.016008615493774414
28,26.49423599243164,,0.6366899013519287,0.015977859497070312
29,26.498502731323242,,0.6682844161987305,0.03159451484680176
30,26.43649673461914,,0.6844003200531006,0.016115903854370117
31,26.395275115966797,,0.7000818252563477,0.01568150520324707
32,26.341236114501953,,0.7318763732910156,0.01601266860961914
33,26.336402893066406,,0.7477045059204102,0.01582813262939453
34,26.279743194580078,,0.7796504497528076,0.03194594383239746
35,26.282089233398438,,0.7953951358795166,0.015744686126708984
36,26.23641586303711,,0.8111488819122314,0.015753746032714844
37,26.218868255615234,,0.8429858684539795,0.01595306396484375
38,26.174699783325195,,0.8587040901184082,0.01571822166442871
39,26.132492065429688,,0.8744807243347168,0.015776634216308594
40,26.124004364013672,,0.9062120914459229,0.015686511993408203
41,26.109209060668945,,0.9219686985015869,0.015756607055664062
42,26.083786010742188,,0.9538455009460449,0.01605391502380371
43,26.06226921081543,,0.9695699214935303,0.01572442054748535
44,26.021808624267578,,0.9854190349578857,0.01584911346435547
45,26.02135467529297,,1.0173776149749756,0.016127347946166992
46,26.03879165649414,,1.033238172531128,0.015860557556152344
47,25.97527313232422,,1.0654244422912598,0.032186269760131836
48,25.93153190612793,,1.081094741821289,0.015670299530029297
49,25.924280166625977,,1.0968115329742432,0.0157167911529541
50,25.915739059448242,,1.1285614967346191,0.016027450561523438
51,25.905071258544922,,1.1442840099334717,0.01572251319885254
52,25.870227813720703,,1.1761741638183594,0.031890153884887695
53,25.819618225097656,,1.1919171810150146,0.015743017196655273
54,25.85027503967285,,1.2076478004455566,0.015730619430541992
55,25.809856414794922,,1.2395570278167725,0.016057968139648438
56,25.8391056060791,,1.255302906036377,0.015745878219604492
57,25.77850914001465,,1.2714452743530273,0.01614236831665039
58,25.75775909423828,,1.3034934997558594,0.016016006469726562
59,25.721847534179688,,1.3193986415863037,0.015905141830444336
60,25.71379280090332,,1.3510942459106445,0.03169560432434082
61,25.677326202392578,,1.366816759109497,0.01572251319885254
62,25.678815841674805,,1.3827900886535645,0.015973329544067383
63,25.64957046508789,,1.4145972728729248,0.016125202178955078
