epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.502479553222656,,0.04727792739868164,0.04727792739868164
2,31.276962280273438,,0.06295275688171387,0.015674829483032227
3,30.35281753540039,,0.09427118301391602,0.015674114227294922
4,29.65781021118164,,0.10996389389038086,0.015692710876464844
5,29.100069046020508,,0.12596344947814941,0.015999555587768555
6,28.703556060791016,,0.15758347511291504,0.015894412994384766
7,28.256431579589844,,0.17369580268859863,0.016112327575683594
8,27.933956146240234,,0.2053670883178711,0.03167128562927246
9,27.691741943359375,,0.22143006324768066,0.01606297492980957
10,27.42768096923828,,0.23857998847961426,0.017149925231933594
11,27.264049530029297,,0.26903343200683594,0.03045344352722168
12,27.163156509399414,,0.2846717834472656,0.015638351440429688
13,27.04460906982422,,0.3003668785095215,0.01569509506225586
14,26.91940689086914,,0.3321869373321533,0.015873432159423828
15,26.788619995117188,,0.347898006439209,0.015711069107055664
16,26.71925926208496,,0.363628625869751,0.015730619430541992
17,26.59222412109375,,0.39520955085754395,0.015682697296142578
18,26.494049072265625,,0.4112257957458496,0.016016244888305664
19,26.431110382080078,,0.4269993305206299,0.015773534774780273
20,26.302406311035156,,0.4583625793457031,0.014461994171142578
21,26.24766731262207,,0.47407078742980957,0.015708208084106445
22,26.178627014160156,,0.48978424072265625,0.01571345329284668
23,26.15631866455078,,0.5214035511016846,0.013814687728881836
24,26.04364013671875,,0.5454282760620117,0.02402472496032715
25,26.04292106628418,,0.569049596786499,0.023621320724487305
26,25.954608917236328,,0.5882112979888916,0.019161701202392578
27,25.90541648864746,,0.6157653331756592,0.027554035186767578
28,25.878145217895508,,0.6356925964355469,0.019927263259887695
29,25.858264923095703,,0.6561858654022217,0.020493268966674805
30,25.76345443725586,,0.6792886257171631,0.023102760314941406
31,25.736526489257812,,0.6990618705749512,0.019773244857788086
32,25.709077835083008,,0.7203798294067383,0.02131795883178711
33,25.663585662841797,,0.7418653964996338,0.021485567092895508
34,25.582616806030273,,0.7637872695922852,0.021921873092651367
35,25.555700302124023,,0.7845571041107178,0.020769834518432617
36,25.56178855895996,,0.8073470592498779,0.017977237701416016
37,25.51094627380371,,0.827430248260498,0.020083189010620117
38,25.498889923095703,,0.8481602668762207,0.020730018615722656
39,25.452354431152344,,0.8709290027618408,0.018028736114501953
40,25.386783599853516,,0.8908696174621582,0.019940614700317383
41,25.385770797729492,,0.9121594429016113,0.021289825439453125
42,25.403553009033203,,0.9381120204925537,0.02166914939880371
43,25.33824920654297,,0.9585261344909668,0.020414113998413086
