epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.06114196777344,,0.03149724006652832,0.03149724006652832
2,30.864124298095703,,0.06303238868713379,0.01571369171142578
3,29.932178497314453,,0.11792588233947754,0.02465534210205078
4,29.193666458129883,,0.16185665130615234,0.03563952445983887
5,28.622352600097656,,0.20620107650756836,0.032355308532714844
6,28.090076446533203,,0.24887681007385254,0.02692127227783203
7,27.780473709106445,,0.2927370071411133,0.03920388221740723
8,27.590497970581055,,0.3391416072845459,0.037770986557006836
9,27.377178192138672,,0.3822503089904785,0.033334970474243164
10,27.2960262298584,,0.42757558822631836,0.0315554141998291
11,27.15358543395996,,0.4695255756378174,0.0258944034576416
12,27.061914443969727,,0.5136899948120117,0.03802800178527832
13,26.965862274169922,,0.5566315650939941,0.033072710037231445
14,26.875328063964844,,0.6023116111755371,0.03162860870361328
15,26.7297306060791,,0.643784761428833,0.025539636611938477
16,26.64087677001953,,0.6877140998840332,0.037886857986450195
17,26.583574295043945,,0.7321507930755615,0.034461259841918945
18,26.473819732666016,,0.7747671604156494,0.026506423950195312
19,26.419708251953125,,0.8184671401977539,0.03851437568664551
20,26.369380950927734,,0.8632261753082275,0.035574913024902344
21,26.30567169189453,,0.9069740772247314,0.0317075252532959
22,26.276214599609375,,0.9494867324829102,0.026600122451782227
23,26.223278045654297,,0.9862120151519775,0.031597137451171875
24,26.236282348632812,,1.0374171733856201,0.03552675247192383
25,26.148250579833984,,1.0806849002838135,0.031400203704833984
26,26.098430633544922,,1.124544382095337,0.026996135711669922
27,26.081207275390625,,1.1681208610534668,0.024129629135131836
28,26.030698776245117,,1.2114830017089844,0.03577136993408203
29,26.015277862548828,,1.2549633979797363,0.03164219856262207
30,25.967304229736328,,1.2989850044250488,0.03903460502624512
31,25.910289764404297,,1.3435349464416504,0.035759925842285156
32,25.836252212524414,,1.3873028755187988,0.03194618225097656
33,25.888851165771484,,1.4327874183654785,0.027732133865356445
34,25.795854568481445,,1.4683375358581543,0.01772761344909668
35,25.820953369140625,,1.5287244319915771,0.03379654884338379
36,25.814193725585938,,1.5725054740905762,0.027705907821655273
37,25.772964477539062,,1.6173007488250732,0.04058551788330078
38,25.70789337158203,,1.6597414016723633,0.03570151329040527
39,25.683452606201172,,1.7032806873321533,0.031463623046875
40,25.68818473815918,,1.750396728515625,0.031426191329956055
41,25.670555114746094,,1.7876722812652588,0.021514892578125
42,25.608959197998047,,1.8407678604125977,0.03778958320617676
43,25.551883697509766,,1.8840818405151367,0.033530473709106445
44,25.557262420654297,,1.9265882968902588,0.02848076820373535
45,25.540634155273438,,1.9701156616210938,0.023983240127563477
46,25.50482940673828,,2.0159912109375,0.03810548782348633
47,25.469112396240234,,2.0591704845428467,0.03305530548095703
48,25.464603424072266,,2.104835271835327,0.03161764144897461
49,25.454055786132812,,2.1477088928222656,0.026815414428710938
50,25.40047836303711,,2.1914048194885254,0.03852105140686035
51,25.41896629333496,,2.235609769821167,0.03510403633117676
52,25.404766082763672,,2.2800960540771484,0.03188133239746094
53,25.376235961914062,,2.3221442699432373,0.02622675895690918
54,25.337108612060547,,2.3669912815093994,0.036118268966674805
55,25.320110321044922,,2.4096782207489014,0.030983686447143555
56,25.28470802307129,,2.4533708095550537,0.027555465698242188
57,25.27892303466797,,2.496872663497925,0.03934812545776367
58,25.240371704101562,,2.540933847427368,0.035764217376708984
59,25.241683959960938,,2.584085464477539,0.03122401237487793
60,25.219375610351562,,2.627797842025757,0.02783942222595215
61,25.203968048095703,,2.6714491844177246,0.023964643478393555
62,25.150115966796875,,2.7152059078216553,0.03589510917663574
63,25.12503433227539,,2.7585902214050293,0.03170061111450195
64,25.123004913330078,,2.802415370941162,0.027775049209594727
65,25.082347869873047,,2.843249797821045,0.02113819122314453
66,25.047313690185547,,2.893092155456543,0.0338592529296875
67,25.043479919433594,,2.9357492923736572,0.028708457946777344
68,25.032068252563477,,2.979461193084717,0.024758338928222656
69,24.997922897338867,,3.0242488384246826,0.03784894943237305
70,24.970172882080078,,3.0678131580352783,0.03389620780944824
71,24.952856063842773,,3.1105380058288574,0.028911113739013672
72,24.9243106842041,,3.1450793743133545,0.015785932540893555
73,24.890125274658203,,3.201035976409912,0.024130582809448242
74,24.879852294921875,,3.2443268299102783,0.03578972816467285
75,24.877208709716797,,3.2877700328826904,0.03155016899108887
76,24.824237823486328,,3.3316688537597656,0.027938127517700195
77,24.82355499267578,,3.371023416519165,0.019619464874267578
78,24.713144302368164,,3.422621011734009,0.03434300422668457
79,24.695510864257812,,3.465357542037964,0.03107285499572754
80,24.755104064941406,,3.508906364440918,0.027492046356201172
81,24.680675506591797,,3.552379608154297,0.03932929039001465
82,24.640546798706055,,3.597527027130127,0.03688335418701172
83,24.623401641845703,,3.639803171157837,0.03141474723815918
84,24.57689094543457,,3.6836349964141846,0.027942657470703125
85,24.50990104675293,,3.727250576019287,0.03956246376037598
86,24.550457000732422,,3.771178722381592,0.03574728965759277
87,24.489091873168945,,3.8143153190612793,0.031358957290649414
88,24.432668685913086,,3.8578946590423584,0.0277864933013916
89,24.455081939697266,,3.8987839221954346,0.03673124313354492
90,24.40218734741211,,3.945931911468506,0.031063556671142578
91,24.35403060913086,,3.98949933052063,0.027852773666381836
92,24.309587478637695,,4.0334532260894775,0.02432537078857422
93,24.214866638183594,,4.076662063598633,0.035668134689331055
94,24.20322036743164,,4.122438669204712,0.033934831619262695
95,24.20730209350586,,4.164201974868774,0.027690410614013672
96,24.17715072631836,,4.208112001419067,0.03972625732421875
97,24.141786575317383,,4.251636266708374,0.035529136657714844
98,24.081417083740234,,4.295278549194336,0.0316464900970459
99,24.026382446289062,,4.3390116691589355,0.027871131896972656
100,23.98604393005371,0.0,4.3856282234191895,0.04257702827453613
101,23.996200561523438,,4.429095983505249,0.03746771812438965
102,23.92117691040039,,4.472597599029541,0.03194880485534668
103,23.87926483154297,,4.516473054885864,0.02612590789794922
104,23.821453094482422,,4.560038328170776,0.024148941040039062
105,23.797943115234375,,4.604520797729492,0.036885976791381836
106,23.708492279052734,,4.64714241027832,0.03182172775268555
107,23.64514923095703,,4.690887689590454,0.027994155883789062
108,23.625988006591797,,4.734679937362671,0.024245500564575195
109,23.56259536743164,,4.7800211906433105,0.0377504825592041
110,23.525728225708008,,4.823570251464844,0.03374791145324707
111,23.489105224609375,,4.865713596343994,0.02827310562133789
112,23.45701789855957,,4.909449815750122,0.024323701858520508
113,23.45224380493164,,4.9546568393707275,0.037706851959228516
114,23.340023040771484,,4.9967687129974365,0.02843189239501953
115,23.27745246887207,,5.040818452835083,0.024619579315185547
116,23.22866439819336,,5.085618257522583,0.03763151168823242
117,23.229738235473633,,5.129465103149414,0.03401494026184082
118,23.140825271606445,,5.171627521514893,0.02809739112854004
119,23.095632553100586,,5.215328693389893,0.02398228645324707
120,22.980934143066406,,5.258694410324097,0.035718679428100586
121,22.91708755493164,,5.302274703979492,0.03165841102600098
122,22.803760528564453,,5.346253871917725,0.028026580810546875
123,22.821435928344727,,5.389725208282471,0.024112939834594727
124,22.702905654907227,,5.429303407669067,0.03174281120300293
125,22.668212890625,,5.481134653091431,0.0359196662902832
126,22.609682083129883,,5.523877382278442,0.027765274047851562
127,22.57823944091797,,5.567570447921753,0.03952741622924805
128,22.47775650024414,,5.611252546310425,0.03555035591125488
129,22.39751625061035,,5.65485692024231,0.031598567962646484
130,22.32940101623535,,5.6984782218933105,0.02750992774963379
131,22.323347091674805,,5.742300033569336,0.02383875846862793
132,22.167896270751953,,5.78595495223999,0.03554129600524902
133,22.158849716186523,,5.829442024230957,0.0316314697265625
134,22.0771484375,,5.873506546020508,0.028043270111083984
135,21.988344192504883,,5.9171669483184814,0.024048566818237305
136,21.978883743286133,,5.96052098274231,0.035764455795288086
137,21.883636474609375,,6.004353761672974,0.031969547271728516
138,21.752830505371094,,6.0484230518341064,0.02452850341796875
139,21.706411361694336,,6.093064308166504,0.03777432441711426
140,21.629987716674805,,6.13650107383728,0.03241109848022461
141,21.590682983398438,,6.179259777069092,0.028959274291992188
142,21.471481323242188,,6.222935438156128,0.024693965911865234
143,21.37531280517578,,6.2620954513549805,0.03214383125305176
144,21.328527450561523,,6.313189268112183,0.035053253173828125
145,21.18094253540039,,6.3567893505096436,0.03045201301574707
146,21.15729522705078,,6.4003918170928955,0.02774786949157715
147,21.013246536254883,,6.444091081619263,0.039522409439086914
148,20.999847412109375,,6.487711191177368,0.03547310829162598
149,20.875446319580078,,6.53140664100647,0.03164243698120117
150,20.816375732421875,,6.575209856033325,0.023980379104614258
151,20.701473236083984,,6.618821620941162,0.03586244583129883
152,20.689878463745117,,6.662266731262207,0.03153824806213379
153,20.620725631713867,,6.706141471862793,0.028081893920898438
154,20.463237762451172,,6.749942064285278,0.023967981338500977
155,20.361526489257812,,6.793316602706909,0.035592079162597656
156,20.333280563354492,,6.837056398391724,0.03175497055053711
157,20.232528686523438,,6.884856700897217,0.03187417984008789
158,20.205242156982422,,6.92758321762085,0.026584625244140625
159,20.1374454498291,,6.971215724945068,0.038507699966430664
160,20.050249099731445,,7.016274452209473,0.03587079048156738
161,19.97504997253418,,7.059053659439087,0.030997276306152344
162,19.74506950378418,,7.102785348892212,0.023870468139648438
163,19.823144912719727,,7.147283315658569,0.0359959602355957
164,19.676177978515625,,7.1913557052612305,0.03192710876464844
165,19.587379455566406,,7.233446359634399,0.026412487030029297
166,19.532867431640625,,7.277179956436157,0.03859519958496094
167,19.442752838134766,,7.322220325469971,0.035715341567993164
168,19.39743423461914,,7.366023778915405,0.03184795379638672
169,19.34789276123047,,7.407885551452637,0.02618122100830078
170,19.201061248779297,,7.452980995178223,0.03953957557678223
171,19.074419021606445,,7.496891021728516,0.0358431339263916
172,19.031280517578125,,7.540500164031982,0.03178668022155762
173,18.943769454956055,,7.584209442138672,0.02785658836364746
174,18.89657211303711,,7.6291892528533936,0.025274276733398438
175,18.715559005737305,,7.672964572906494,0.0337677001953125
176,18.742870330810547,,7.714923858642578,0.026990175247192383
177,18.678890228271484,,7.758621692657471,0.024139881134033203
178,18.54049301147461,,7.8038787841796875,0.037635087966918945
179,18.516239166259766,,7.8476057052612305,0.03379702568054199
180,18.3659610748291,,7.889682769775391,0.02822709083557129
181,18.286806106567383,,7.933210849761963,0.02416682243347168
182,18.245899200439453,,7.976451635360718,0.03563380241394043
183,18.136106491088867,,8.021874189376831,0.033504486083984375
184,18.134258270263672,,8.064476013183594,0.02893519401550293
185,18.029773712158203,,8.10801649093628,0.024468183517456055
186,17.926786422729492,,8.148870706558228,0.03323030471801758
187,17.769115447998047,,8.196462869644165,0.03160452842712402
188,17.8111572265625,,8.239940166473389,0.02737903594970703
