epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,19.41356658935547,,0.03168487548828125,0.03168487548828125
2,17.457942962646484,,0.04736208915710449,0.015677213668823242
3,16.15011215209961,,0.06329584121704102,0.015933752059936523
4,15.33765983581543,,0.07920289039611816,0.01590704917907715
5,14.89089298248291,,0.09486651420593262,0.015663623809814453
6,14.521892547607422,,0.11208248138427734,0.017215967178344727
7,14.229996681213379,,0.1269676685333252,0.014885187149047852
8,14.069062232971191,,0.14265942573547363,0.015691757202148438
9,13.863911628723145,,0.15875601768493652,0.01609659194946289
10,13.662141799926758,,0.17487835884094238,0.01612234115600586
11,13.611053466796875,,0.19084858894348145,0.015970230102539062
12,13.460592269897461,,0.2067413330078125,0.015892744064331055
13,13.379278182983398,,0.22288894653320312,0.016147613525390625
14,13.197065353393555,,0.23863816261291504,0.0
15,13.104818344116211,,0.27072954177856445,0.01613593101501465
16,12.990228652954102,,0.2867598533630371,0.016030311584472656
17,12.907144546508789,,0.302793025970459,0.016033172607421875
18,12.819906234741211,,0.3188033103942871,0.016010284423828125
19,12.728967666625977,,0.3345301151275635,0.015726804733276367
20,12.683349609375,,0.3503909111022949,0.015860795974731445
21,12.585899353027344,,0.366138219833374,0.0157473087310791
22,12.568782806396484,,0.38191986083984375,0.015781641006469727
23,12.455970764160156,,0.3979814052581787,0.01606154441833496
24,12.350534439086914,,0.41385841369628906,0.01587700843811035
25,12.276206970214844,,0.4455883502960205,0.031729936599731445
26,12.31059455871582,,0.46143150329589844,0.01584315299987793
27,12.201395034790039,,0.4773533344268799,0.015921831130981445
28,12.230877876281738,,0.49318981170654297,0.015836477279663086
29,12.201557159423828,,0.509070634841919,0.015880823135375977
30,12.104510307312012,,0.5248243808746338,0.015753746032714844
31,12.074329376220703,,0.5408017635345459,0.01597738265991211
32,12.045927047729492,,0.5567502975463867,0.01594853401184082
33,11.887367248535156,,0.572659969329834,0.015909671783447266
34,11.974925994873047,,0.5883646011352539,0.015704631805419922
35,11.915046691894531,,0.604478120803833,0.0161135196685791
36,11.953908920288086,,0.6205241680145264,0.01604604721069336
37,11.854864120483398,,0.6364891529083252,0.015964984893798828
38,11.871357917785645,,0.652411937713623,0.01592278480529785
39,11.842977523803711,,0.668144702911377,0.015732765197753906
40,11.76539134979248,,0.68399977684021,0.015855073928833008
41,11.74566650390625,,0.7000219821929932,0.0
42,11.727306365966797,,0.7319614887237549,0.016050338745117188
43,11.741398811340332,,0.7476773262023926,0.015715837478637695
44,11.68712043762207,,0.7633681297302246,0.01569080352783203
45,11.695722579956055,,0.7792985439300537,0.0159304141998291
46,11.634143829345703,,0.7951545715332031,0.015856027603149414
47,11.60847282409668,,0.8108413219451904,0.015686750411987305
48,11.576812744140625,,0.8266453742980957,0.015804052352905273
49,11.6117582321167,,0.842613697052002,0.01596832275390625
50,11.539494514465332,,0.8583533763885498,0.01573967933654785
51,11.527912139892578,,0.874077558517456,0.01572418212890625
52,11.499448776245117,,0.889829158782959,0.01575160026550293
53,11.52615737915039,,0.9057424068450928,0.01591324806213379
54,11.448823928833008,,0.9218039512634277,0.01606154441833496
55,11.444546699523926,,0.9376323223114014,0.015828371047973633
56,11.471092224121094,,0.9535267353057861,0.015894412994384766
57,11.468622207641602,,0.9694206714630127,0.015893936157226562
58,11.467948913574219,,0.9852433204650879,0.015822649002075195
59,11.368244171142578,,1.001145601272583,0.015902280807495117
60,11.407646179199219,,1.0329151153564453,0.031769514083862305
61,11.469904899597168,,1.0487542152404785,0.015839099884033203
62,11.417343139648438,,1.0646424293518066,0.015888214111328125
63,11.381753921508789,,1.080442190170288,0.015799760818481445
64,11.39579963684082,,1.0963952541351318,0.01595306396484375
65,11.367300033569336,,1.1122608184814453,0.015865564346313477
66,11.361933708190918,,1.1281239986419678,0.01586318016052246
67,11.34433650970459,,1.1440298557281494,0.01590585708618164
68,11.369668960571289,,1.1601414680480957,0.01611161231994629
69,11.385377883911133,,1.1762957572937012,0.01615428924560547
70,11.349846839904785,,1.1921463012695312,0.015850543975830078
71,11.301523208618164,,1.207974910736084,0.015828609466552734
72,11.32203197479248,,1.2238764762878418,0.015901565551757812
73,11.352361679077148,,1.2397782802581787,0.015901803970336914
