epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.66779708862305,,0.05446195602416992,0.05446195602416992
2,31.319929122924805,,0.0880582332611084,0.027017593383789062
3,30.27048110961914,,0.11054158210754395,0.017478466033935547
4,29.539875030517578,,0.14022374153137207,0.022328853607177734
5,28.910297393798828,,0.16447210311889648,0.01973700523376465
6,28.410404205322266,,0.19192957878112793,0.01995253562927246
7,27.90648078918457,,0.2200908660888672,0.028161287307739258
8,27.570362091064453,,0.24694204330444336,0.021785974502563477
9,27.26466178894043,,0.27736544609069824,0.023415088653564453
10,26.92099952697754,,0.3064308166503906,0.021560192108154297
11,26.670711517333984,,0.3376133441925049,0.02761220932006836
12,26.48474884033203,,0.3648242950439453,0.02170419692993164
13,26.45330047607422,,0.39566874504089355,0.023183107376098633
14,26.354297637939453,,0.42316246032714844,0.022533416748046875
15,26.286685943603516,,0.4473137855529785,0.01915764808654785
16,26.153047561645508,,0.4748523235321045,0.01917099952697754
17,26.060047149658203,,0.502385139465332,0.02189040184020996
18,25.847850799560547,,0.5284914970397949,0.021109819412231445
19,25.81475067138672,,0.5563371181488037,0.019271373748779297
20,25.705650329589844,,0.5803549289703369,0.01899552345275879
21,25.611988067626953,,0.6123089790344238,0.023950576782226562
22,25.604736328125,,0.6423299312591553,0.022484540939331055
23,25.435882568359375,,0.6668994426727295,0.019097089767456055
24,25.452423095703125,,0.6919033527374268,0.018315792083740234
25,25.34543800354004,,0.7196927070617676,0.021805763244628906
26,25.38413429260254,,0.7503385543823242,0.025162696838378906
27,25.3089656829834,,0.7764501571655273,0.021604537963867188
28,25.285724639892578,,0.8065409660339355,0.022587299346923828
29,25.16177749633789,,0.840113639831543,0.030079364776611328
30,25.16062355041504,,0.8688256740570068,0.024011850357055664
31,25.12359619140625,,0.8951218128204346,0.01878976821899414
32,25.082260131835938,,0.919661283493042,0.01929306983947754
33,25.024864196777344,,0.950890064239502,0.02300405502319336
34,25.005077362060547,,0.9782633781433105,0.019779205322265625
35,24.954530715942383,,1.0072665214538574,0.023441076278686523
36,24.93698501586914,,1.0354065895080566,0.01970529556274414
