epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,19.730436325073242,,0.0445709228515625,0.0445709228515625
2,17.468637466430664,,0.07769513130187988,0.021552562713623047
3,16.21466064453125,,0.10642480850219727,0.021158933639526367
4,15.343496322631836,,0.127288818359375,0.016521453857421875
5,14.873495101928711,,0.15424013137817383,0.0194089412689209
6,14.578874588012695,,0.18221402168273926,0.023981571197509766
7,14.32960319519043,,0.20143508911132812,0.014630317687988281
8,14.109451293945312,,0.22739839553833008,0.017711639404296875
9,13.89940071105957,,0.25170111656188965,0.01819777488708496
10,13.802797317504883,,0.27625513076782227,0.017271041870117188
11,13.692955017089844,,0.29993653297424316,0.018431663513183594
12,13.58786678314209,,0.32561588287353516,0.017599821090698242
13,13.349836349487305,,0.35596585273742676,0.023769140243530273
14,13.316978454589844,,0.3817267417907715,0.022763729095458984
15,13.236583709716797,,0.4025723934173584,0.016809701919555664
16,13.194620132446289,,0.4275524616241455,0.02041769027709961
17,13.081239700317383,,0.4511992931365967,0.01914811134338379
18,12.987051010131836,,0.47779202461242676,0.019242048263549805
19,12.875422477722168,,0.5076086521148682,0.023212432861328125
20,12.87767219543457,,0.5320923328399658,0.019984006881713867
21,12.751150131225586,,0.5613126754760742,0.02467203140258789
22,12.773232460021973,,0.589430570602417,0.024081945419311523
23,12.686380386352539,,0.6121921539306641,0.016744375228881836
24,12.599364280700684,,0.6366074085235596,0.019412994384765625
25,12.54865837097168,,0.6628108024597168,0.021706104278564453
26,12.462869644165039,,0.6913416385650635,0.0215301513671875
27,12.489562034606934,,0.7132167816162109,0.01713275909423828
28,12.407441139221191,,0.7346243858337402,0.012599945068359375
29,12.375086784362793,,0.7628984451293945,0.019572734832763672
30,12.30859375,,0.7850546836853027,0.017159461975097656
31,12.31488037109375,,0.809755802154541,0.017149686813354492
32,12.244356155395508,,0.8322741985321045,0.020894527435302734
33,12.235811233520508,,0.8567245006561279,0.017448902130126953
34,12.172616004943848,,0.8797321319580078,0.01805424690246582
35,12.171350479125977,,0.901749849319458,0.015426397323608398
36,12.123401641845703,,0.9280252456665039,0.019246816635131836
37,12.144760131835938,,0.9532153606414795,0.020720720291137695
38,12.102862358093262,,0.981311559677124,0.020170927047729492
39,12.062819480895996,,1.0112402439117432,0.02479100227355957
40,12.009236335754395,,1.0323257446289062,0.018047571182250977
41,12.034599304199219,,1.0569946765899658,0.017406463623046875
42,11.953559875488281,,1.0766174793243408,0.014993667602539062
43,11.954717636108398,,1.1034276485443115,0.020819664001464844
44,11.914676666259766,,1.1253511905670166,0.017424583435058594
45,11.919862747192383,,1.1491479873657227,0.01729297637939453
46,11.930325508117676,,1.171475887298584,0.017162084579467773
47,11.86733627319336,,1.1959469318389893,0.017462968826293945
48,11.915699005126953,,1.217466115951538,0.017837047576904297
49,11.848819732666016,,1.2436931133270264,0.020005464553833008
50,11.82805347442627,,1.271895170211792,0.020637035369873047
51,11.830940246582031,,1.2925207614898682,0.016260385513305664
52,11.842897415161133,,1.317950963973999,0.019089460372924805
53,11.767804145812988,,1.3487012386322021,0.02449202537536621
54,11.792289733886719,,1.3703770637512207,0.017713546752929688
55,11.812538146972656,,1.3940768241882324,0.01685476303100586
56,11.777774810791016,,1.4219262599945068,0.019808292388916016
57,11.74459457397461,,1.4437663555145264,0.01783275604248047
58,11.755716323852539,,1.4682114124298096,0.02044844627380371
59,11.746734619140625,,1.4918854236602783,0.01917243003845215
60,11.743592262268066,,1.5145933628082275,0.01869988441467285
61,11.73017692565918,,1.5331752300262451,0.01144099235534668
62,11.744670867919922,,1.5633454322814941,0.01987433433532715
63,11.695119857788086,,1.5845742225646973,0.017226457595825195
64,11.711772918701172,,1.6095480918884277,0.01795029640197754
65,11.669185638427734,,1.6361181735992432,0.022888898849487305
66,11.661460876464844,,1.662205457687378,0.02072429656982422
67,11.649415969848633,,1.6913306713104248,0.022125720977783203
68,11.64767074584961,,1.7186565399169922,0.0225985050201416
69,11.679128646850586,,1.742447853088379,0.019309043884277344
70,11.619071006774902,,1.7713408470153809,0.02089691162109375
71,11.65237045288086,,1.797560691833496,0.02171039581298828
72,11.61768913269043,,1.8210914134979248,0.018686771392822266
73,11.6251802444458,,1.8514437675476074,0.0218050479888916
74,11.65330696105957,,1.876307487487793,0.020536184310913086
75,11.62287712097168,,1.901465654373169,0.01856398582458496
76,11.598041534423828,,1.929569959640503,0.021514177322387695
77,11.608863830566406,,1.9579172134399414,0.020737409591674805
78,11.62879467010498,,1.9843990802764893,0.021921634674072266
79,11.582655906677246,,2.011390209197998,0.02291727066040039
80,11.557258605957031,,2.0360147953033447,0.019607067108154297
81,11.578447341918945,,2.0632777214050293,0.02071547508239746
82,11.571310043334961,,2.0863964557647705,0.0182039737701416
83,11.595708847045898,,2.1131997108459473,0.020296096801757812
84,11.578536987304688,,2.141299247741699,0.023526668548583984
85,11.534916877746582,,2.166045904159546,0.020859479904174805
86,11.528017044067383,,2.191307306289673,0.017755985260009766
87,11.550146102905273,,2.2190892696380615,0.023095369338989258
88,11.511436462402344,,2.2366349697113037,0.014043092727661133
89,11.541519165039062,,2.2648983001708984,0.020538330078125
90,11.5569429397583,,2.288058042526245,0.01761484146118164
91,11.52087688446045,,2.3126540184020996,0.0180509090423584
92,11.523475646972656,,2.339301824569702,0.02264547348022461
93,11.49183464050293,,2.361252784729004,0.017380714416503906
94,11.518579483032227,,2.3862788677215576,0.020282745361328125
95,11.541938781738281,,2.4082517623901367,0.0178983211517334
96,11.523409843444824,,2.4305155277252197,0.018650054931640625
97,11.483209609985352,,2.4534401893615723,0.017351150512695312
98,11.494565963745117,,2.4784786701202393,0.01713275909423828
99,11.466797828674316,,2.500255823135376,0.017276525497436523
100,11.495796203613281,0.0,2.526057004928589,0.02123236656188965
101,11.48824691772461,,2.5471720695495605,0.01707911491394043
102,11.471136093139648,,2.569967269897461,0.01629161834716797
103,11.471733093261719,,2.5922157764434814,0.01724529266357422
104,11.472122192382812,,2.6162760257720947,0.018120288848876953
105,11.463133811950684,,2.6451222896575928,0.025079727172851562
106,11.452308654785156,,2.6669530868530273,0.017834186553955078
107,11.427637100219727,,2.6940438747406006,0.02052021026611328
108,11.429113388061523,,2.7249414920806885,0.025870561599731445
109,11.439706802368164,,2.7503957748413086,0.022456884384155273
110,11.436861038208008,,2.776263952255249,0.020020484924316406
111,11.435418128967285,,2.8053746223449707,0.02381610870361328
112,11.424221992492676,,2.8297197818756104,0.02077794075012207
113,11.409034729003906,,2.8537228107452393,0.017493009567260742
114,11.440642356872559,,2.875143527984619,0.01742243766784668
115,11.401315689086914,,2.9041590690612793,0.021509647369384766
116,11.40432357788086,,2.927251100540161,0.020094871520996094
117,11.389768600463867,,2.9497897624969482,0.01855015754699707
118,11.414788246154785,,2.9777603149414062,0.02430129051208496
119,11.402887344360352,,3.0055429935455322,0.022172927856445312
120,11.39419174194336,,3.030207395553589,0.020095348358154297
121,11.370885848999023,,3.0572187900543213,0.01940464973449707
122,11.372997283935547,,3.0749518871307373,0.01155400276184082
123,11.378615379333496,,3.1064891815185547,0.02181696891784668
124,11.387374877929688,,3.134347677230835,0.0231931209564209
125,11.358373641967773,,3.1603519916534424,0.021190881729125977
126,11.346452713012695,,3.1841611862182617,0.019217491149902344
127,11.347908020019531,,3.206176996231079,0.018018484115600586
128,11.303058624267578,,3.229759931564331,0.019605159759521484
129,11.322091102600098,,3.251875400543213,0.017540693283081055
130,11.350787162780762,,3.2762231826782227,0.017075300216674805
131,11.327041625976562,,3.3081324100494385,0.023132801055908203
132,11.325292587280273,,3.3332409858703613,0.02142333984375
133,11.34170150756836,,3.361192226409912,0.019685983657836914
134,11.294422149658203,,3.3898377418518066,0.023465871810913086
135,11.314057350158691,,3.4112253189086914,0.01710796356201172
136,11.298587799072266,,3.4412569999694824,0.026340007781982422
137,11.31808090209961,,3.469625473022461,0.023856163024902344
138,11.312862396240234,,3.4925742149353027,0.01944136619567871
139,11.2843599319458,,3.5169708728790283,0.01939988136291504
140,11.266758918762207,,3.539055585861206,0.017609596252441406
141,11.277956008911133,,3.563323736190796,0.019667625427246094
142,11.266090393066406,,3.585630178451538,0.01769232749938965
143,11.25761890411377,,3.612309694290161,0.0191500186920166
144,11.287424087524414,,3.6327173709869385,0.016413211822509766
145,11.21572208404541,,3.6613619327545166,0.020273685455322266
146,11.218916893005371,,3.6888177394866943,0.019268512725830078
147,11.231887817382812,,3.7091991901397705,0.016843080520629883
148,11.254838943481445,,3.734437942504883,0.017726898193359375
149,11.257061004638672,,3.765030860900879,0.02390575408935547
150,11.200528144836426,,3.79005765914917,0.020693302154541016
151,11.190248489379883,,3.817936897277832,0.02030777931213379
152,11.222437858581543,,3.846932888031006,0.0258333683013916
153,11.162103652954102,,3.871227502822876,0.021298646926879883
154,11.203899383544922,,3.894322633743286,0.01568293571472168
155,11.176872253417969,,3.9246582984924316,0.021503448486328125
156,11.21325397491455,,3.9467720985412598,0.018091678619384766
157,11.188003540039062,,3.971320390701294,0.019890785217285156
158,11.15703010559082,,3.9956114292144775,0.017780780792236328
159,11.138042449951172,,4.021399974822998,0.017788410186767578
160,11.133777618408203,,4.053751707077026,0.026915788650512695
161,11.152372360229492,,4.078680753707886,0.021764516830444336
162,11.1370849609375,,4.10450291633606,0.0193173885345459
163,11.122705459594727,,4.1263110637664795,0.017309904098510742
164,11.13341236114502,,4.154332399368286,0.020136356353759766
165,11.124387741088867,,4.182027816772461,0.023661136627197266
166,11.155189514160156,,4.20743727684021,0.020615339279174805
167,11.101469039916992,,4.23465371131897,0.019199132919311523
168,11.107882499694824,,4.2591166496276855,0.019149065017700195
169,11.059430122375488,,4.287040710449219,0.022418975830078125
170,11.094478607177734,,4.313568830490112,0.02353048324584961
171,11.058483123779297,,4.339189529418945,0.021209239959716797
172,11.056770324707031,,4.367391109466553,0.020633459091186523
173,11.02778434753418,,4.392228126525879,0.02033853530883789
174,11.041393280029297,,4.414133071899414,0.017224550247192383
175,11.05194091796875,,4.440605640411377,0.021824359893798828
176,11.007073402404785,,4.466055870056152,0.021266698837280273
177,10.995838165283203,,4.495651483535767,0.02205491065979004
178,11.005317687988281,,4.518523216247559,0.020262956619262695
179,11.010300636291504,,4.539971351623535,0.01665973663330078
180,10.995109558105469,,4.565951585769653,0.021404266357421875
181,10.982706069946289,,4.588676691055298,0.018723249435424805
182,10.973254203796387,,4.614164590835571,0.0208590030670166
183,10.976001739501953,,4.638773441314697,0.0222017765045166
184,10.946581840515137,,4.65805721282959,0.015735626220703125
185,10.962129592895508,,4.684095144271851,0.022859811782836914
186,10.918695449829102,,4.709141731262207,0.021369457244873047
187,10.946099281311035,,4.734390497207642,0.017635583877563477
188,10.934921264648438,,4.765967607498169,0.02358555793762207
189,10.931417465209961,,4.7900402545928955,0.02006816864013672
190,10.904651641845703,,4.815182209014893,0.017953872680664062
191,10.912065505981445,,4.835984945297241,0.01830124855041504
192,10.888845443725586,,4.861187696456909,0.020127058029174805
193,10.902241706848145,,4.887747287750244,0.02066946029663086
194,10.884197235107422,,4.911313533782959,0.01772928237915039
195,10.86824893951416,,4.942770481109619,0.024532794952392578
196,10.854472160339355,,4.967706680297852,0.020899295806884766
197,10.861958503723145,,4.9955761432647705,0.02116227149963379
198,10.827960968017578,,5.019434213638306,0.021170377731323242
199,10.812532424926758,,5.042551040649414,0.02103257179260254
200,10.78875732421875,0.0,5.071353912353516,0.024831771850585938
201,10.799095153808594,,5.094594717025757,0.0176999568939209
202,10.753087997436523,,5.117146015167236,0.01465749740600586
203,10.745421409606934,,5.149635553359985,0.02227330207824707
204,10.756999015808105,,5.174577951431274,0.016833782196044922
205,10.714134216308594,,5.201435565948486,0.020175933837890625
206,10.743207931518555,,5.231264114379883,0.02379441261291504
207,10.695405006408691,,5.25309419631958,0.018445968627929688
208,10.695710182189941,,5.276422500610352,0.02095794677734375
209,10.683067321777344,,5.299457550048828,0.01831507682800293
210,10.682149887084961,,5.324715852737427,0.01769280433654785
211,10.680875778198242,,5.349587678909302,0.02083897590637207
212,10.695099830627441,,5.3733391761779785,0.019240379333496094
213,10.630378723144531,,5.401069641113281,0.020721435546875
214,10.638007164001465,,5.421928644180298,0.01680302619934082
215,10.625743865966797,,5.4467689990997314,0.020804166793823242
216,10.580930709838867,,5.468627214431763,0.017170190811157227
217,10.568016052246094,,5.493619918823242,0.01748347282409668
218,10.573770523071289,,5.51952862739563,0.020921707153320312
219,10.548751831054688,,5.544527530670166,0.023368120193481445
220,10.581534385681152,,5.571542501449585,0.020018577575683594
221,10.496790885925293,,5.597552537918091,0.022607088088989258
222,10.56266975402832,,5.623074054718018,0.020917415618896484
223,10.49923038482666,,5.65128493309021,0.021893739700317383
224,10.511848449707031,,5.677500009536743,0.023115873336791992
225,10.456620216369629,,5.69958233833313,0.01681351661682129
226,10.453080177307129,,5.726310968399048,0.024914026260375977
227,10.437131881713867,,5.746148586273193,0.01687312126159668
228,10.439209938049316,,5.771595478057861,0.017333984375
229,10.396726608276367,,5.793587923049927,0.017925262451171875
230,10.424042701721191,,5.818135499954224,0.01660943031311035
231,10.434433937072754,,5.845793724060059,0.024510622024536133
232,10.412668228149414,,5.867389678955078,0.017594575881958008
233,10.382530212402344,,5.894143104553223,0.022207975387573242
234,10.349359512329102,,5.9198384284973145,0.02173304557800293
235,10.354042053222656,,5.944857358932495,0.017508745193481445
236,10.339812278747559,,5.968463182449341,0.01960897445678711
237,10.287528991699219,,5.996582746505737,0.020608186721801758
238,10.288509368896484,,6.026940107345581,0.025325775146484375
239,10.276142120361328,,6.048943281173706,0.022003173828125
240,10.251172065734863,,6.074634790420532,0.018789052963256836
241,10.294590950012207,,6.101073741912842,0.02643895149230957
242,10.176671981811523,,6.123037338256836,0.01795792579650879
243,10.153606414794922,,6.151163578033447,0.020839452743530273
244,10.182331085205078,,6.172082424163818,0.020918846130371094
245,10.20067024230957,,6.19609522819519,0.01995682716369629
246,10.148530960083008,,6.216823101043701,0.01685643196105957
247,10.145103454589844,,6.244427442550659,0.02109527587890625
248,10.100698471069336,,6.269834518432617,0.022430419921875
249,10.140192031860352,,6.291579484939575,0.017161130905151367
250,10.067251205444336,,6.316524267196655,0.01762104034423828
251,10.039941787719727,,6.338260889053345,0.01711559295654297
252,10.053800582885742,,6.367071151733398,0.020482778549194336
253,10.059074401855469,,6.391185283660889,0.019848346710205078
254,10.044358253479004,,6.419423818588257,0.028238534927368164
255,9.991314888000488,,6.443953514099121,0.021484375
256,10.016485214233398,,6.467623949050903,0.017670869827270508
257,9.963390350341797,,6.494633674621582,0.018503665924072266
258,9.96889877319336,,6.521829605102539,0.023085594177246094
259,9.927655220031738,,6.544583320617676,0.017724990844726562
260,9.932958602905273,,6.569078207015991,0.02014613151550293
261,9.85411548614502,,6.596425533294678,0.02284383773803711
262,9.864818572998047,,6.626282215118408,0.025856971740722656
263,9.885749816894531,,6.652418375015259,0.02063751220703125
264,9.822010040283203,,6.678614377975464,0.022192716598510742
265,9.861329078674316,,6.7014501094818115,0.018003463745117188
266,9.730611801147461,,6.733457565307617,0.022314071655273438
267,9.780515670776367,,6.758422613143921,0.01995706558227539
268,9.769143104553223,,6.783235549926758,0.018305063247680664
269,9.685290336608887,,6.810695648193359,0.022388219833374023
270,9.747087478637695,,6.834267854690552,0.020062685012817383
271,9.69758415222168,,6.861747980117798,0.020552635192871094
272,9.664069175720215,,6.887817859649658,0.021470308303833008
273,9.669858932495117,,6.910697937011719,0.017401695251464844
274,9.644948959350586,,6.932459115982056,0.017493247985839844
275,9.604009628295898,,6.956886529922485,0.017626285552978516
276,9.566934585571289,,6.982661962509155,0.020117521286010742
277,9.56836223602295,,7.0068747997283936,0.019341468811035156
278,9.530515670776367,,7.031496286392212,0.018115997314453125
279,9.515413284301758,,7.059681177139282,0.02358531951904297
280,9.537494659423828,,7.081070423126221,0.017491579055786133
281,9.444405555725098,,7.106160879135132,0.0205080509185791
282,9.471732139587402,,7.131903648376465,0.021119117736816406
283,9.392095565795898,,7.158209562301636,0.01999211311340332
284,9.447824478149414,,7.189397096633911,0.024647235870361328
285,9.376886367797852,,7.2124505043029785,0.020520448684692383
286,9.337506294250488,,7.2413671016693115,0.02152538299560547
287,9.366397857666016,,7.269361972808838,0.023908615112304688
288,9.364641189575195,,7.293597221374512,0.019731998443603516
289,9.295870780944824,,7.317707777023315,0.016122817993164062
290,9.2515230178833,,7.345798015594482,0.024686336517333984
291,9.257356643676758,,7.367044687271118,0.01724863052368164
292,9.248188018798828,,7.396948575973511,0.02571272850036621
293,9.289863586425781,,7.418074607849121,0.016866207122802734
294,9.280792236328125,,7.442756652832031,0.017173051834106445
295,9.117393493652344,,7.4635937213897705,0.016771554946899414
296,9.152677536010742,,7.48950457572937,0.018371105194091797
297,9.101022720336914,,7.511196851730347,0.017581939697265625
298,9.060468673706055,,7.533658742904663,0.014987945556640625
299,9.07589340209961,,7.5565409660339355,0.01656031608581543
300,9.055460929870605,0.13271868228912354,7.58489465713501,0.0195009708404541
301,8.98615837097168,,7.611653566360474,0.022763729095458984
302,8.949516296386719,,7.635976552963257,0.024322986602783203
303,9.001258850097656,,7.661113500595093,0.01723456382751465
304,8.945672988891602,,7.690506458282471,0.023463010787963867
305,8.893651008605957,,7.717217445373535,0.022116422653198242
306,8.939305305480957,,7.734461545944214,0.011739492416381836
307,8.878832817077637,,7.764359474182129,0.01996469497680664
308,8.822949409484863,,7.791064739227295,0.02270960807800293
309,8.769670486450195,,7.813539028167725,0.01793217658996582
310,8.78740119934082,,7.8348753452301025,0.016885757446289062
311,8.80510139465332,,7.8596014976501465,0.01695084571838379
312,8.694993019104004,,7.881224155426025,0.020051002502441406
313,8.77394962310791,,7.911898851394653,0.023102283477783203
314,8.653646469116211,,7.934494972229004,0.019559144973754883
315,8.693428993225098,,7.960355520248413,0.022003650665283203
316,8.6400146484375,,7.984457492828369,0.017595767974853516
317,8.5790433883667,,8.010048866271973,0.02155590057373047
318,8.546785354614258,,8.033677816390991,0.016123294830322266
319,8.595962524414062,,8.057042121887207,0.01707768440246582
320,8.521638870239258,,8.084466457366943,0.01992058753967285
321,8.592687606811523,,8.111521005630493,0.020059585571289062
322,8.501684188842773,,8.139015913009644,0.022457361221313477
323,8.519170761108398,,8.164984941482544,0.020370006561279297
324,8.376953125,,8.19141149520874,0.01980304718017578
325,8.344293594360352,,8.212850332260132,0.01914668083190918
326,8.374953269958496,,8.234611988067627,0.013383626937866211
327,8.388662338256836,,8.262966394424438,0.019464492797851562
328,8.23985481262207,,8.286109447479248,0.018146276473999023
329,8.285041809082031,,8.313599824905396,0.023518800735473633
330,8.272647857666016,,8.338339567184448,0.020342588424682617
331,8.272281646728516,,8.36712098121643,0.02179241180419922
332,8.188295364379883,,8.392864227294922,0.021619319915771484
333,8.17564582824707,,8.419317722320557,0.022297382354736328
334,8.231868743896484,,8.448806524276733,0.02288985252380371
335,8.085939407348633,,8.476425170898438,0.025364160537719727
336,8.080035209655762,,8.498659610748291,0.017302989959716797
337,8.080267906188965,,8.52371096611023,0.022300243377685547
338,8.040487289428711,,8.545549869537354,0.017400264739990234
339,8.001334190368652,,8.571643352508545,0.02140974998474121
340,7.93363094329834,,8.596817970275879,0.022138118743896484
341,7.945371627807617,,8.621241092681885,0.019855260848999023
342,7.935096263885498,,8.649641275405884,0.020270824432373047
343,7.870420932769775,,8.675306797027588,0.0207211971282959
344,7.881964683532715,,8.69837999343872,0.017073392868041992
345,7.835405349731445,,8.727237462997437,0.023705005645751953
346,7.861608982086182,,8.752925395965576,0.021690845489501953
