epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.8146858215332,,0.025446414947509766,0.025446414947509766
2,31.418983459472656,,0.06284570693969727,0.03143644332885742
3,30.327245712280273,,0.09653592109680176,0.03369021415710449
4,29.52845573425293,,0.12999367713928223,0.03345775604248047
5,28.73208236694336,,0.1644878387451172,0.02277827262878418
6,28.29715919494629,,0.19897150993347168,0.025780200958251953
7,27.841571807861328,,0.2333848476409912,0.028681516647338867
8,27.46512222290039,,0.2679920196533203,0.03165292739868164
9,27.210264205932617,,0.30696916580200195,0.022826671600341797
10,26.969688415527344,,0.34185028076171875,0.02593517303466797
11,26.86758041381836,,0.37618017196655273,0.028675317764282227
12,26.83379364013672,,0.4107844829559326,0.031469106674194336
13,26.713008880615234,,0.44658589363098145,0.03580141067504883
14,26.50429916381836,,0.48054027557373047,0.021968603134155273
15,26.47258949279785,,0.5153915882110596,0.025440216064453125
16,26.25786590576172,,0.5501329898834229,0.028803348541259766
17,26.220561981201172,,0.5868971347808838,0.03390169143676758
18,26.08069610595703,,0.6206026077270508,0.03370547294616699
19,25.989036560058594,,0.654958963394165,0.02234816551208496
20,25.89647674560547,,0.6898562908172607,0.02543020248413086
21,25.88831329345703,,0.7271690368652344,0.031365156173706055
22,25.886444091796875,,0.7605273723602295,0.03335833549499512
23,25.756994247436523,,0.7961738109588623,0.03564643859863281
24,25.752098083496094,,0.8291177749633789,0.02281475067138672
25,25.673076629638672,,0.864206075668335,0.02620100975036621
26,25.671722412109375,,0.9012887477874756,0.03171062469482422
27,25.609642028808594,,0.9347467422485352,0.03345799446105957
28,25.555429458618164,,0.9706618785858154,0.03591513633728027
29,25.498258590698242,,1.0037345886230469,0.022925138473510742
30,25.4699764251709,,1.038560152053833,0.02599310874938965
31,25.472824096679688,,1.0727932453155518,0.028609752655029297
32,25.37179183959961,,1.1071910858154297,0.0311892032623291
33,25.364704132080078,,1.1426730155944824,0.035481929779052734
34,25.3114013671875,,1.1765103340148926,0.022106170654296875
35,25.25140380859375,,1.2104730606079102,0.024267911911010742
36,25.217159271240234,,1.2451622486114502,0.02755880355834961
37,25.191421508789062,,1.2823221683502197,0.03279471397399902
38,25.178035736083984,,1.3157989978790283,0.033476829528808594
39,25.130184173583984,,1.3500304222106934,0.02228093147277832
40,25.116230010986328,,1.3843410015106201,0.025190114974975586
41,25.094942092895508,,1.4188158512115479,0.025848388671875
42,25.0551700592041,,1.4543499946594238,0.03136301040649414
43,25.0447940826416,,1.488232135772705,0.03388214111328125
44,24.96257781982422,,1.5239553451538086,0.02170538902282715
45,24.95476531982422,,1.56010103225708,0.025997638702392578
46,24.87507438659668,,1.593024730682373,0.02729964256286621
47,24.880556106567383,,1.6287474632263184,0.0313725471496582
48,24.87533950805664,,1.6622874736785889,0.03354001045227051
49,24.868385314941406,,1.6979296207427979,0.021664142608642578
50,24.798633575439453,,1.7320082187652588,0.024281024932861328
51,24.77972412109375,,1.7689566612243652,0.02961277961730957
52,24.76111602783203,,1.8040225505828857,0.03328680992126465
53,24.70632553100586,,1.8381221294403076,0.034099578857421875
54,24.704116821289062,,1.8715453147888184,0.021733760833740234
55,24.667606353759766,,1.905977725982666,0.024775981903076172
56,24.633140563964844,,1.9403469562530518,0.027710914611816406
57,24.59206199645996,,1.9775002002716064,0.0318143367767334
58,24.57979965209961,,2.01098370552063,0.03348350524902344
59,24.59406852722168,,2.045461416244507,0.022600412368774414
60,24.56235122680664,,2.079874277114868,0.02520155906677246
61,24.54220962524414,,2.114449977874756,0.028389930725097656
62,24.530994415283203,,2.1488051414489746,0.030979633331298828
63,24.439123153686523,,2.1833975315093994,0.034592390060424805
64,24.409639358520508,,2.217705249786377,0.021689653396606445
65,24.336585998535156,,2.2523443698883057,0.024516582489013672
66,24.361614227294922,,2.2873148918151855,0.027777671813964844
67,24.357948303222656,,2.3219528198242188,0.030989646911621094
68,24.296619415283203,,2.357966899871826,0.03601408004760742
69,24.24040412902832,,2.3919053077697754,0.02202773094177246
70,24.246906280517578,,2.4263978004455566,0.025036334991455078
71,24.19342041015625,,2.461196184158325,0.028299808502197266
72,24.203773498535156,,2.4963977336883545,0.031749725341796875
73,24.149728775024414,,2.5298681259155273,0.03347039222717285
74,24.132854461669922,,2.5653138160705566,0.021707773208618164
75,24.09075164794922,,2.5992634296417236,0.023965835571289062
76,24.087411880493164,,2.6339313983917236,0.026713132858276367
77,24.04725456237793,,2.6705269813537598,0.031446218490600586
78,23.902976989746094,,2.704171657562256,0.033644676208496094
79,23.943790435791016,,2.7375435829162598,0.033371925354003906
80,23.919729232788086,,2.7718753814697266,0.022225141525268555
81,23.912019729614258,,2.806534767150879,0.02517390251159668
82,23.84032440185547,,2.841209650039673,0.028316497802734375
83,23.82837677001953,,2.875809669494629,0.031172752380371094
84,23.764118194580078,,2.9112980365753174,0.03548836708068848
85,23.69365692138672,,2.9448978900909424,0.021864652633666992
86,23.739845275878906,,2.979517698287964,0.024773359298706055
87,23.640079498291016,,3.014270544052124,0.028063058853149414
88,23.615581512451172,,3.048935890197754,0.03103041648864746
89,23.587610244750977,,3.084423780441284,0.03548789024353027
90,23.561241149902344,,3.117953062057495,0.02172255516052246
91,23.481468200683594,,3.1526401042938232,0.02456498146057129
92,23.454254150390625,,3.1873648166656494,0.027823209762573242
93,23.363906860351562,,3.222306728363037,0.03125429153442383
94,23.296356201171875,,3.2581591606140137,0.03585243225097656
95,23.332530975341797,,3.2918193340301514,0.021804332733154297
96,23.243427276611328,,3.3267321586608887,0.024951934814453125
97,23.209064483642578,,3.3615074157714844,0.027883529663085938
98,23.156755447387695,,3.397320032119751,0.031638383865356445
99,23.124984741210938,,3.4313879013061523,0.03406786918640137
100,23.039236068725586,0.0,3.468168258666992,0.036780357360839844
101,22.985462188720703,,3.502593994140625,0.02575206756591797
102,22.934547424316406,,3.53753399848938,0.029128074645996094
103,22.922388076782227,,3.5717649459838867,0.03157687187194824
104,22.846717834472656,,3.607384204864502,0.035619258880615234
105,22.84388542175293,,3.641103744506836,0.021970272064208984
106,22.802284240722656,,3.675740957260132,0.024854660034179688
107,22.692340850830078,,3.710451602935791,0.027886152267456055
108,22.614112854003906,,3.7472450733184814,0.03316640853881836
109,22.58461570739746,,3.7809057235717773,0.0336606502532959
110,22.54587173461914,,3.815270185470581,0.022651195526123047
111,22.49795913696289,,3.850125551223755,0.026090383529663086
112,22.413129806518555,,3.8845903873443604,0.02871561050415039
113,22.375316619873047,,3.9190456867218018,0.03134465217590332
114,22.23537254333496,,3.9545514583587646,0.03550577163696289
115,22.20612335205078,,3.988194704055786,0.020733118057250977
116,22.11079216003418,,4.022557973861694,0.02474665641784668
117,22.040191650390625,,4.057116508483887,0.027409076690673828
118,22.030115127563477,,4.092876195907593,0.03132915496826172
119,21.867969512939453,,4.128539085388184,0.03566288948059082
120,21.896390914916992,,4.161949396133423,0.021639347076416016
121,21.806312561035156,,4.198682069778442,0.026892662048339844
122,21.723434448242188,,4.231860399246216,0.02862071990966797
123,21.677547454833984,,4.266350507736206,0.03133678436279297
124,21.63538932800293,,4.301783084869385,0.03543257713317871
125,21.55746841430664,,4.335500717163086,0.021945714950561523
126,21.4566650390625,,4.3701441287994385,0.024780988693237305
127,21.39175033569336,,4.40494179725647,0.028168678283691406
128,21.316699981689453,,4.439716815948486,0.031192302703857422
129,21.272991180419922,,4.475404262542725,0.03568744659423828
130,21.14053726196289,,4.509430646896362,0.022361040115356445
131,21.17914581298828,,4.544105291366577,0.025394201278686523
132,21.071008682250977,,4.578694820404053,0.028244733810424805
133,20.929447174072266,,4.615536689758301,0.03317689895629883
134,20.882112503051758,,4.64886999130249,0.03333330154418945
135,20.7764949798584,,4.683617830276489,0.021912813186645508
136,20.68349838256836,,4.718634366989136,0.025487184524536133
137,20.65195083618164,,4.753346920013428,0.028249740600585938
138,20.57830047607422,,4.7877724170684814,0.031020641326904297
139,20.46953582763672,,4.823265075683594,0.035492658615112305
140,20.412586212158203,,4.857834577560425,0.0228121280670166
141,20.341819763183594,,4.8915791511535645,0.024827003479003906
142,20.266613006591797,,4.926284074783325,0.027835845947265625
143,20.142284393310547,,4.961930990219116,0.03130912780761719
144,20.15616798400879,,4.995420932769775,0.03348994255065918
145,20.0362548828125,,5.030918598175049,0.021706581115722656
146,19.7989501953125,,5.065210819244385,0.02443718910217285
147,19.755508422851562,,5.102100849151611,0.029489517211914062
148,19.731077194213867,,5.135981559753418,0.03184676170349121
149,19.67124366760254,,5.169458389282227,0.033476829528808594
150,19.59613800048828,,5.204905033111572,0.021682262420654297
151,19.51575469970703,,5.238311767578125,0.023365259170532227
152,19.51390838623047,,5.27297043800354,0.026361465454101562
153,19.362930297851562,,5.30979585647583,0.03149867057800293
154,19.28669548034668,,5.343519449234009,0.03372359275817871
155,19.196653366088867,,5.379209756851196,0.0356903076171875
156,19.080772399902344,,5.41234016418457,0.023398399353027344
157,19.002607345581055,,5.447097539901733,0.026351213455200195
158,18.942798614501953,,5.481423854827881,0.029225587844848633
159,18.850744247436523,,5.5156495571136475,0.03158092498779297
160,18.707984924316406,,5.551504611968994,0.03585505485534668
161,18.710620880126953,,5.58126163482666,0.017695188522338867
162,18.622325897216797,,5.623511075973511,0.028295040130615234
163,18.58277130126953,,5.658252000808716,0.03110647201538086
164,18.471017837524414,,5.692317485809326,0.03406548500061035
165,18.469606399536133,,5.727997541427612,0.021718263626098633
166,18.321889877319336,,5.761571884155273,0.02390575408935547
167,18.23745346069336,,5.796454906463623,0.027029991149902344
168,18.147701263427734,,5.832806348800659,0.03165388107299805
169,18.065879821777344,,5.867805480957031,0.03499913215637207
170,17.934814453125,,5.901530742645264,0.02166748046875
171,17.91323471069336,,5.935236930847168,0.023951292037963867
172,17.768184661865234,,5.969918727874756,0.027283668518066406
