epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.627952575683594,,0.052190303802490234,0.052190303802490234
2,31.358938217163086,,0.08984255790710449,0.025190114974975586
3,30.53628158569336,,0.1173555850982666,0.02200150489807129
4,29.842262268066406,,0.1490187644958496,0.023701906204223633
5,29.288921356201172,,0.17924070358276367,0.0245361328125
6,28.745647430419922,,0.20610427856445312,0.022383451461791992
7,28.3990478515625,,0.23736143112182617,0.022680997848510742
8,28.045482635498047,,0.2674136161804199,0.022469282150268555
9,27.831560134887695,,0.29947757720947266,0.024422645568847656
10,27.633052825927734,,0.32286906242370605,0.01749396324157715
11,27.514739990234375,,0.35479211807250977,0.022769451141357422
12,27.407878875732422,,0.3812272548675537,0.019957542419433594
13,27.361934661865234,,0.4124784469604492,0.023436307907104492
14,27.26653289794922,,0.4439661502838135,0.024174928665161133
15,27.048477172851562,,0.4759550094604492,0.028067588806152344
16,27.002674102783203,,0.5048623085021973,0.023982524871826172
17,26.812747955322266,,0.5330455303192139,0.019669294357299805
18,26.795513153076172,,0.5629534721374512,0.0239412784576416
19,26.712451934814453,,0.5882630348205566,0.022211313247680664
20,26.60657501220703,,0.6150517463684082,0.018010854721069336
21,26.557117462158203,,0.6450755596160889,0.022745609283447266
22,26.498395919799805,,0.6744339466094971,0.0228269100189209
23,26.48438262939453,,0.7057552337646484,0.022815227508544922
24,26.423641204833984,,0.7344050407409668,0.02308487892150879
25,26.403564453125,,0.7660157680511475,0.026294708251953125
26,26.321453094482422,,0.7940962314605713,0.02273702621459961
27,26.288118362426758,,0.8210530281066895,0.017970561981201172
28,26.284801483154297,,0.8538515567779541,0.023809194564819336
29,26.199291229248047,,0.8813283443450928,0.02234482765197754
30,26.16560935974121,,0.9061462879180908,0.016132116317749023
31,26.1257266998291,,0.940873384475708,0.02186727523803711
32,26.118837356567383,,0.9663815498352051,0.020209550857543945
33,26.055805206298828,,0.9991474151611328,0.023891687393188477
34,26.024669647216797,,1.03108811378479,0.02397322654724121
35,26.04381561279297,,1.0582730770111084,0.022015810012817383
36,26.01998519897461,,1.0868432521820068,0.023076295852661133
37,25.994651794433594,,1.1182966232299805,0.022856950759887695
38,25.959415435791016,,1.1526141166687012,0.027776241302490234
39,25.93912124633789,,1.1772136688232422,0.019941329956054688
40,25.87646484375,,1.2093415260314941,0.02351522445678711
41,25.877079010009766,,1.2411386966705322,0.02330803871154785
42,25.829906463623047,,1.273040533065796,0.02645730972290039
43,25.82129669189453,,1.3020710945129395,0.022971630096435547
44,25.798948287963867,,1.334925889968872,0.024851083755493164
45,25.81385040283203,,1.3663465976715088,0.02486562728881836
46,25.775482177734375,,1.398888111114502,0.028035402297973633
47,25.779260635375977,,1.4246621131896973,0.020993947982788086
48,25.73614501953125,,1.451040506362915,0.018570423126220703
49,25.70427703857422,,1.4827029705047607,0.021474361419677734
50,25.69890022277832,,1.5171880722045898,0.02632880210876465
51,25.697851181030273,,1.5469393730163574,0.024240732192993164
52,25.672592163085938,,1.5786316394805908,0.02458047866821289
53,25.652816772460938,,1.606388807296753,0.02033209800720215
54,25.64773178100586,,1.6329495906829834,0.022001028060913086
55,25.60647201538086,,1.6631574630737305,0.021847963333129883
56,25.618885040283203,,1.6962616443634033,0.03310418128967285
57,25.58104705810547,,1.719797134399414,0.019839763641357422
58,25.558311462402344,,1.7472193241119385,0.019810199737548828
59,25.5648193359375,,1.7801029682159424,0.02258014678955078
60,25.560367584228516,,1.8124005794525146,0.02605581283569336
61,25.520471572875977,,1.838120698928833,0.021723031997680664
62,25.513702392578125,,1.864490032196045,0.017476320266723633
63,25.532852172851562,,1.8968837261199951,0.020552873611450195
64,25.461763381958008,,1.9235644340515137,0.021511077880859375
65,25.499378204345703,,1.950981616973877,0.021223068237304688
66,25.46925163269043,,1.979902744293213,0.023352861404418945
67,25.444961547851562,,2.006030559539795,0.023247718811035156
68,25.420625686645508,,2.0360219478607178,0.021507978439331055
69,25.406204223632812,,2.064724922180176,0.019934415817260742
70,25.40928840637207,,2.0896687507629395,0.023981809616088867
71,25.359756469726562,,2.119344711303711,0.021087169647216797
72,25.331806182861328,,2.15248703956604,0.028415441513061523
73,25.32463836669922,,2.185675859451294,0.029186725616455078
74,25.344470977783203,,2.2126588821411133,0.020383834838867188
75,25.330177307128906,,2.2422311305999756,0.02103424072265625
76,25.298168182373047,,2.271073341369629,0.024541378021240234
77,25.29596710205078,,2.2978780269622803,0.02083611488342285
78,25.254194259643555,,2.3314833641052246,0.024718284606933594
79,25.26020050048828,,2.357917070388794,0.018118619918823242
80,25.21863555908203,,2.388789176940918,0.023482322692871094
81,25.228721618652344,,2.4138472080230713,0.019428730010986328
82,25.202495574951172,,2.4459187984466553,0.02492237091064453
83,25.181541442871094,,2.475045680999756,0.024060964584350586
84,25.1707706451416,,2.5054051876068115,0.02440667152404785
85,25.12270736694336,,2.533984422683716,0.021044254302978516
86,25.07345199584961,,2.5657341480255127,0.026720285415649414
87,25.116758346557617,,2.596126079559326,0.025203466415405273
88,25.052278518676758,,2.623619556427002,0.02198934555053711
89,25.118852615356445,,2.656123399734497,0.02389073371887207
90,25.027484893798828,,2.6844558715820312,0.023586034774780273
91,25.03325653076172,,2.7151713371276855,0.02440929412841797
92,25.009614944458008,,2.7451817989349365,0.02250981330871582
93,24.976531982421875,,2.7780706882476807,0.02486896514892578
94,24.959117889404297,,2.8044321537017822,0.021200180053710938
95,24.92313575744629,,2.8311662673950195,0.02016592025756836
96,24.948657989501953,,2.8645236492156982,0.02432107925415039
97,24.89804458618164,,2.897674798965454,0.024298906326293945
98,24.862363815307617,,2.9284846782684326,0.025496244430541992
99,24.824565887451172,,2.9541733264923096,0.02014899253845215
100,24.78998565673828,0.0,2.9826571941375732,0.01969122886657715
101,24.782752990722656,,3.01505970954895,0.0232086181640625
102,24.791629791259766,,3.0439748764038086,0.02303624153137207
103,24.714614868164062,,3.079698324203491,0.027504682540893555
104,24.69409942626953,,3.107661485671997,0.0202333927154541
105,24.71514892578125,,3.1361708641052246,0.024875402450561523
106,24.677501678466797,,3.1660592555999756,0.024302005767822266
107,24.63275146484375,,3.197878837585449,0.023242473602294922
108,24.612232208251953,,3.226170301437378,0.023624181747436523
109,24.59983253479004,,3.2553722858428955,0.022963285446166992
110,24.571035385131836,,3.2852582931518555,0.02137017250061035
111,24.499134063720703,,3.3160574436187744,0.025063276290893555
112,24.49897003173828,,3.347975015640259,0.025197982788085938
113,24.449058532714844,,3.3743059635162354,0.02032470703125
114,24.417400360107422,,3.403878927230835,0.0207674503326416
115,24.379426956176758,,3.432476043701172,0.026210784912109375
116,24.360000610351562,,3.46113657951355,0.022658109664916992
117,24.37660026550293,,3.492079973220825,0.02290654182434082
118,24.29296112060547,,3.523097515106201,0.026012897491455078
119,24.226781845092773,,3.5540976524353027,0.030085086822509766
120,24.23434066772461,,3.581014633178711,0.021914958953857422
121,24.200130462646484,,3.6151843070983887,0.02582573890686035
122,24.19361114501953,,3.6427879333496094,0.027603626251220703
123,24.114246368408203,,3.6729278564453125,0.023827075958251953
124,24.035390853881836,,3.702606439590454,0.021410465240478516
125,24.045787811279297,,3.73238468170166,0.027806758880615234
126,23.982820510864258,,3.7579843997955322,0.020527124404907227
127,23.93675994873047,,3.7894392013549805,0.02294921875
128,23.942020416259766,,3.818000555038452,0.018985748291015625
129,23.869935989379883,,3.8507049083709717,0.027833223342895508
130,23.860183715820312,,3.877553939819336,0.022339582443237305
131,23.772891998291016,,3.9062788486480713,0.019877910614013672
132,23.759723663330078,,3.9420459270477295,0.023115158081054688
133,23.7369384765625,,3.96846079826355,0.020492076873779297
134,23.664390563964844,,3.9978668689727783,0.02190089225769043
135,23.6252498626709,,4.024318218231201,0.017406225204467773
136,23.543487548828125,,4.060082912445068,0.02404308319091797
137,23.50107192993164,,4.088525772094727,0.022835493087768555
138,23.48090171813965,,4.118360996246338,0.02228546142578125
139,23.416358947753906,,4.146728515625,0.02282428741455078
140,23.367477416992188,,4.172959089279175,0.019726276397705078
141,23.295013427734375,,4.202427387237549,0.020968198776245117
142,23.305824279785156,,4.234442472457886,0.02959418296813965
143,23.2076473236084,,4.260247707366943,0.020808696746826172
144,23.168079376220703,,4.291788339614868,0.022941112518310547
145,23.105953216552734,,4.32276177406311,0.021489381790161133
146,23.041149139404297,,4.356187105178833,0.026533842086791992
147,23.004348754882812,,4.387943506240845,0.026662588119506836
