epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,20.046367645263672,,0.03510403633117676,0.03510403633117676
2,17.707063674926758,,0.05915522575378418,0.021390676498413086
3,16.288619995117188,,0.07744741439819336,0.016287803649902344
4,15.27486801147461,,0.09484004974365234,0.016385316848754883
5,14.75538444519043,,0.112396240234375,0.01305389404296875
6,14.33352279663086,,0.14299297332763672,0.023899316787719727
7,14.148585319519043,,0.1576857566833496,0.013663053512573242
8,13.853938102722168,,0.17986750602722168,0.018068790435791016
9,13.697381973266602,,0.19726991653442383,0.01540517807006836
10,13.542034149169922,,0.2160017490386963,0.01873183250427246
11,13.416951179504395,,0.23442721366882324,0.015654325485229492
12,13.322900772094727,,0.2529890537261963,0.016530752182006836
13,13.205121994018555,,0.27886509895324707,0.021342039108276367
14,13.068063735961914,,0.29625630378723145,0.01531982421875
15,13.032087326049805,,0.3172953128814697,0.018535137176513672
16,12.887480735778809,,0.3359513282775879,0.018656015396118164
17,12.804569244384766,,0.3554697036743164,0.014945030212402344
18,12.702467918395996,,0.3736579418182373,0.016098499298095703
19,12.615469932556152,,0.397228479385376,0.018625736236572266
20,12.636507034301758,,0.42192721366882324,0.024698734283447266
21,12.469594955444336,,0.4477517604827881,0.021826982498168945
22,12.505483627319336,,0.4715759754180908,0.023824214935302734
23,12.358722686767578,,0.49509286880493164,0.02351689338684082
24,12.341131210327148,,0.5219061374664307,0.02556610107421875
25,12.311244010925293,,0.5435476303100586,0.020605802536010742
26,12.234561920166016,,0.5643551349639893,0.016308069229125977
27,12.24666976928711,,0.5868780612945557,0.022522926330566406
28,12.144474983215332,,0.61240553855896,0.021515846252441406
29,12.075329780578613,,0.6344578266143799,0.022052288055419922
30,12.008578300476074,,0.6572422981262207,0.02177119255065918
31,12.003606796264648,,0.6827857494354248,0.0255434513092041
32,11.933673858642578,,0.7049946784973145,0.02018427848815918
33,11.92652702331543,,0.7258181571960449,0.0162506103515625
34,11.942293167114258,,0.7379047870635986,0.010582447052001953
35,11.883691787719727,,0.7634904384613037,0.018166065216064453
36,11.830304145812988,,0.7851264476776123,0.020636796951293945
37,11.826850891113281,,0.8095335960388184,0.023402929306030273
38,11.75538444519043,,0.832056999206543,0.0205533504486084
39,11.754432678222656,,0.8575291633605957,0.02009415626525879
40,11.768728256225586,,0.882418155670166,0.022613525390625
41,11.673748016357422,,0.90435791015625,0.020940303802490234
42,11.625663757324219,,0.920231819152832,0.01587390899658203
