epochs,losses,accuracies,cumulative_time_seconds,epoch_time_seconds
1,32.87565994262695,,0.031000614166259766,0.031000614166259766
2,31.391990661621094,,0.06954550743103027,0.02554607391357422
3,30.477149963378906,,0.11475157737731934,0.028999805450439453
4,29.82238006591797,,0.16275382041931152,0.03300189971923828
5,29.268413543701172,,0.209885835647583,0.033135414123535156
6,28.696388244628906,,0.2563509941101074,0.0302581787109375
7,28.29043197631836,,0.2968623638153076,0.023123979568481445
8,27.844013214111328,,0.34673595428466797,0.02713918685913086
9,27.64190673828125,,0.39305686950683594,0.028322935104370117
10,27.469135284423828,,0.44141197204589844,0.029195070266723633
11,27.320173263549805,,0.4944157600402832,0.0350039005279541
12,27.152437210083008,,0.537412166595459,0.027971744537353516
13,27.073436737060547,,0.5824120044708252,0.028998851776123047
14,26.965709686279297,,0.6264119148254395,0.0279691219329834
15,26.90888214111328,,0.6694116592407227,0.027002334594726562
16,26.829692840576172,,0.7134127616882324,0.027000904083251953
17,26.750547409057617,,0.7564384937286377,0.02702951431274414
18,26.663171768188477,,0.8004131317138672,0.028003454208374023
19,26.62843132019043,,0.8455469608306885,0.029132604598999023
20,26.472976684570312,,0.888253927230835,0.026709556579589844
21,26.445823669433594,,0.9312598705291748,0.026968955993652344
22,26.43373680114746,,0.9782602787017822,0.03000187873840332
23,26.340856552124023,,1.0172936916351318,0.025036334991455078
24,26.295976638793945,,1.0582597255706787,0.02500152587890625
25,26.302318572998047,,1.1012604236602783,0.027003049850463867
26,26.211774826049805,,1.1438610553741455,0.02660393714904785
27,26.183490753173828,,1.1848573684692383,0.0260012149810791
28,26.128612518310547,,1.2278587818145752,0.026970863342285156
29,26.103065490722656,,1.2698571681976318,0.02600240707397461
30,26.072582244873047,,1.3113610744476318,0.02550363540649414
31,25.982135772705078,,1.3568451404571533,0.0304868221282959
32,26.000446319580078,,1.407200813293457,0.03425455093383789
33,25.94812774658203,,1.4545278549194336,0.029165029525756836
34,25.90993881225586,,1.5009722709655762,0.028864622116088867
35,25.842208862304688,,1.5470421314239502,0.028002500534057617
36,25.853330612182617,,1.594346523284912,0.02910304069519043
37,25.809532165527344,,1.641082763671875,0.028739452362060547
38,25.79030990600586,,1.683077096939087,0.025993824005126953
39,25.729238510131836,,1.7240827083587646,0.0260012149810791
40,25.738840103149414,,1.765085220336914,0.026003599166870117
41,25.695104598999023,,1.806281328201294,0.026199817657470703
42,25.671525955200195,,1.8462839126586914,0.025003671646118164
43,25.648054122924805,,1.887282133102417,0.02500152587890625
44,25.640016555786133,,1.9295518398284912,0.027002573013305664
45,25.576763153076172,,1.9695489406585693,0.024991750717163086
46,25.57636260986328,,2.0101401805877686,0.024999618530273438
47,25.57809829711914,,2.050140142440796,0.02500009536743164
48,25.51539421081543,,2.091371774673462,0.026231765747070312
49,25.482685089111328,,2.1323721408843994,0.025997161865234375
50,25.49954605102539,,2.1807141304016113,0.030170202255249023
51,25.441070556640625,,2.230760335922241,0.029977083206176758
52,25.431854248046875,,2.2774412631988525,0.028162240982055664
53,25.383289337158203,,2.3222126960754395,0.027771711349487305
54,25.390172958374023,,2.365291118621826,0.027109861373901367
55,25.347854614257812,,2.409081220626831,0.02703070640563965
56,25.334918975830078,,2.453054189682007,0.02797389030456543
57,25.286426544189453,,2.501920461654663,0.03286576271057129
58,25.259414672851562,,2.5479204654693604,0.03297305107116699
59,25.264869689941406,,2.5972890853881836,0.03432822227478027
60,25.23662757873535,,2.6446378231048584,0.03203082084655762
61,25.20528793334961,,2.684971570968628,0.025364160537719727
62,25.215578079223633,,2.726313352584839,0.026030778884887695
63,25.212810516357422,,2.7668840885162354,0.025571107864379883
64,25.167133331298828,,2.806881904602051,0.025000333786010742
65,25.102937698364258,,2.847881555557251,0.024986982345581055
66,25.11211585998535,,2.887885570526123,0.025004148483276367
67,25.114070892333984,,2.929884195327759,0.027002811431884766
68,25.03968048095703,,2.9708824157714844,0.0260007381439209
69,25.057512283325195,,3.0123159885406494,0.026092529296875
70,25.012758255004883,,3.0533504486083984,0.025031328201293945
71,24.98611068725586,,3.096359968185425,0.0280306339263916
72,24.943317413330078,,3.137357711791992,0.025997638702392578
73,24.949193954467773,,3.1723625659942627,0.019997596740722656
74,24.912044525146484,,3.218224048614502,0.02499675750732422
75,24.886125564575195,,3.258317708969116,0.025091886520385742
76,24.846628189086914,,3.303316593170166,0.028966665267944336
77,24.835857391357422,,3.3433473110198975,0.02503061294555664
78,24.82588005065918,,3.386418342590332,0.026949167251586914
79,24.738758087158203,,3.429568290710449,0.027029752731323242
80,24.76751708984375,,3.4789774417877197,0.0324406623840332
81,24.740341186523438,,3.528052568435669,0.0319979190826416
82,24.716033935546875,,3.5741827487945557,0.029129981994628906
83,24.698272705078125,,3.6171324253082275,0.027507781982421875
84,24.63597869873047,,3.660438060760498,0.02715277671813965
85,24.619232177734375,,3.7076199054718018,0.03150582313537598
86,24.593219757080078,,3.7517964839935303,0.028092145919799805
87,24.54027557373047,,3.7972114086151123,0.029415369033813477
88,24.546218872070312,,3.8401095867156982,0.02680683135986328
89,24.51001739501953,,3.8837928771972656,0.027104616165161133
90,24.450864791870117,,3.9268224239349365,0.028031349182128906
91,24.475391387939453,,3.967792272567749,0.02498459815979004
92,24.429475784301758,,4.016790866851807,0.03300023078918457
93,24.356170654296875,,4.060792446136475,0.028972625732421875
94,24.306983947753906,,4.111316442489624,0.0335235595703125
95,24.31150245666504,,4.159350156784058,0.02903294563293457
96,24.260047912597656,,4.207317113876343,0.031002283096313477
97,24.266611099243164,,4.253344774246216,0.028998851776123047
98,24.235769271850586,,4.299317121505737,0.027968168258666992
99,24.153528213500977,,4.343316078186035,0.02700018882751465
100,24.148639678955078,0.0,4.390431642532349,0.030077219009399414
101,24.08025360107422,,4.434402227401733,0.028975248336791992
102,24.059890747070312,,4.476402997970581,0.025969505310058594
103,24.03425407409668,,4.519433975219727,0.025999784469604492
104,23.95696258544922,,4.561433553695679,0.026000022888183594
105,23.924602508544922,,4.602433919906616,0.025999784469604492
106,23.876001358032227,,4.64440393447876,0.025969982147216797
107,23.92108154296875,,4.686403274536133,0.025965213775634766
108,23.813331604003906,,4.727438449859619,0.026005268096923828
109,23.775245666503906,,4.76840353012085,0.025969982147216797
110,23.73333168029785,,4.814401626586914,0.02996826171875
111,23.700172424316406,,4.855437278747559,0.026003122329711914
112,23.620922088623047,,4.896440744400024,0.02600717544555664
113,23.581890106201172,,4.937417507171631,0.02598118782043457
114,23.54852867126465,,4.979548454284668,0.025127410888671875
115,23.504913330078125,,5.022576093673706,0.02603006362915039
116,23.427690505981445,,5.064545631408691,0.027003049850463867
117,23.390907287597656,,5.106545686721802,0.027002334594726562
118,23.33572006225586,,5.147544860839844,0.02500176429748535
119,23.309314727783203,,5.190436601638794,0.026894092559814453
